<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.28	00:03:30.454	0.93509	0.93693			6
2025.07.28	00:04:01.197	0.93509				2
2025.07.28	00:04:31.198		0.93693			4
2025.07.28	00:05:04.765	0.93509				2
2025.07.28	00:05:12.680	0.93508	0.93692			6
2025.07.28	00:06:00.324	0.93508				2
2025.07.28	00:06:07.679	0.93509	0.93693			6
2025.07.28	00:07:01.199	0.93509				2
2025.07.28	00:07:02.686	0.93508	0.93692			6
2025.07.28	00:08:01.199	0.93508				2
2025.07.28	00:08:24.033		0.93692			4
2025.07.28	00:09:01.203	0.93508				2
2025.07.28	00:09:30.324		0.93692			4
2025.07.28	00:10:00.426	0.93514				2
2025.07.28	00:10:05.858	0.93513				2
2025.07.28	00:10:07.888	0.93517				2
2025.07.28	00:10:08.888	0.93513				2
2025.07.28	00:10:23.748	0.93514				2
2025.07.28	00:10:31.220		0.93692			4
2025.07.28	00:10:34.814	0.93516				2
2025.07.28	00:10:35.768	0.93517				2
2025.07.28	00:10:50.766	0.93516				2
2025.07.28	00:10:52.823	0.93519				2
2025.07.28	00:11:00.324	0.93519				2
2025.07.28	00:11:13.249	0.93520				2
2025.07.28	00:11:27.642	0.93519				2
2025.07.28	00:11:27.983	0.93517				2
2025.07.28	00:11:29.054	0.93519				2
2025.07.28	00:11:30.546	0.93514				2
2025.07.28	00:11:32.188	0.93519	0.93692			6
2025.07.28	00:11:35.147	0.93518				2
2025.07.28	00:11:37.049	0.93521				2
2025.07.28	00:11:37.685	0.93520				2
2025.07.28	00:11:41.049	0.93521				2
2025.07.28	00:11:56.447	0.93516				2
2025.07.28	00:11:58.751	0.93517				2
2025.07.28	00:12:06.790	0.93521				2
2025.07.28	00:12:32.687		0.93692			4
2025.07.28	00:12:35.758	0.93516				2
2025.07.28	00:12:36.774	0.93517				2
2025.07.28	00:12:42.118	0.93519				2
2025.07.28	00:13:00.324	0.93519				2
2025.07.28	00:13:05.290	0.93523				2
2025.07.28	00:13:10.827	0.93524				2
2025.07.28	00:13:15.405	0.93522				2
2025.07.28	00:13:15.961	0.93521				2
2025.07.28	00:13:20.390	0.93524				2
2025.07.28	00:13:35.757	0.93525	0.93692			6
2025.07.28	00:13:46.280	0.93526				2
2025.07.28	00:14:01.205	0.93527				2
2025.07.28	00:14:17.751	0.93528				2
2025.07.28	00:14:37.037	0.93529	0.93692			6
2025.07.28	00:15:00.496	0.93530				2
2025.07.28	00:15:02.294	0.93529				2
2025.07.28	00:15:03.051		0.93680			4
2025.07.28	00:15:07.330		0.93692			4
2025.07.28	00:15:39.351	0.93530				2
2025.07.28	00:15:51.965	0.93527				2
2025.07.28	00:15:58.547	0.93531				2
2025.07.28	00:16:07.845	0.93531	0.93691			6
2025.07.28	00:16:29.404	0.93532	0.93692			6
2025.07.28	00:16:30.658		0.93691			4
2025.07.28	00:16:35.807		0.93680			4
2025.07.28	00:16:47.905	0.93530	0.93692			6
2025.07.28	00:16:51.747		0.93684			4
2025.07.28	00:16:56.005	0.93539	0.93692			6
2025.07.28	00:17:07.693	0.93539				2
2025.07.28	00:18:02.693	0.93539	0.93692			6
2025.07.28	00:19:01.003	0.93539				2
2025.07.28	00:19:05.447		0.93692			4
2025.07.28	00:19:10.705		0.93676			4
2025.07.28	00:19:18.062	0.93529	0.93672			6
2025.07.28	00:19:20.614		0.93671			4
2025.07.28	00:19:51.748		0.93668			4
2025.07.28	00:20:01.548	0.93529				2
2025.07.28	00:20:05.749		0.93671			4
2025.07.28	00:20:45.490		0.93668			4
2025.07.28	00:21:01.209	0.93529				2
2025.07.28	00:21:35.852		0.93671			4
2025.07.28	00:21:45.490		0.93668			4
2025.07.28	00:21:54.385		0.93669			4
2025.07.28	00:22:00.047	0.93529				2
2025.07.28	00:22:05.506		0.93671			4
2025.07.28	00:23:02.842	0.93529				2
2025.07.28	00:23:10.718		0.93671			4
2025.07.28	00:23:22.023	0.93545	0.93655			6
2025.07.28	00:23:28.702	0.93530	0.93670			6
2025.07.28	00:23:36.178	0.93545	0.93655			6
2025.07.28	00:24:10.323	0.93545				2
2025.07.28	00:24:39.047		0.93655			4
2025.07.28	00:25:10.548	0.93545				2
2025.07.28	00:25:40.806		0.93655			4
2025.07.28	00:26:02.754	0.93545				2
2025.07.28	00:26:41.285		0.93655			4
2025.07.28	00:27:00.323	0.93545				2
2025.07.28	00:27:19.250		0.93654			4
2025.07.28	00:27:28.848		0.93653			4
2025.07.28	00:27:36.948		0.93652			4
2025.07.28	00:27:47.153		0.93651			4
2025.07.28	00:27:50.659		0.93652			4
2025.07.28	00:27:56.447		0.93651			4
2025.07.28	00:28:00.649	0.93545				2
2025.07.28	00:28:06.348		0.93650			4
2025.07.28	00:28:16.848		0.93649			4
2025.07.28	00:28:26.220		0.93652			4
2025.07.28	00:28:30.347		0.93651			4
2025.07.28	00:28:31.778		0.93652			4
2025.07.28	00:28:34.808		0.93651			4
2025.07.28	00:28:42.350		0.93650			4
2025.07.28	00:28:49.806		0.93649			4
2025.07.28	00:29:00.951	0.93545	0.93648			6
2025.07.28	00:29:15.350		0.93647			4
2025.07.28	00:29:16.249		0.93648			4
2025.07.28	00:29:23.153		0.93647			4
2025.07.28	00:29:24.949		0.93648			4
2025.07.28	00:29:26.447		0.93647			4
2025.07.28	00:29:29.087		0.93648			4
2025.07.28	00:29:29.449		0.93649			4
2025.07.28	00:29:39.947		0.93648			4
2025.07.28	00:29:47.818		0.93647			4
2025.07.28	00:30:00.326	0.93545				2
2025.07.28	00:30:02.049		0.93646			4
2025.07.28	00:30:12.482		0.93647			4
2025.07.28	00:30:13.304		0.93648			4
2025.07.28	00:30:16.549		0.93647			4
2025.07.28	00:30:21.950		0.93646			4
2025.07.28	00:30:32.448	0.93539				2
2025.07.28	00:30:34.385		0.93644			4
2025.07.28	00:30:37.885		0.93650			4
2025.07.28	00:30:51.808	0.93540				2
2025.07.28	00:30:58.771	0.93548				2
2025.07.28	00:31:03.239	0.93555				2
2025.07.28	00:31:08.880	0.93556				2
2025.07.28	00:31:14.959	0.93557				2
2025.07.28	00:31:19.390	0.93539				2
2025.07.28	00:31:27.478	0.93536	0.93648			6
2025.07.28	00:31:32.039		0.93642			4
2025.07.28	00:31:32.662		0.93645			4
2025.07.28	00:31:33.052		0.93647			4
2025.07.28	00:31:35.398		0.93645			4
2025.07.28	00:31:36.794		0.93634			4
2025.07.28	00:31:38.866		0.93637			4
2025.07.28	00:31:41.057		0.93635			4
2025.07.28	00:31:43.246		0.93634			4
2025.07.28	00:31:44.114		0.93633			4
2025.07.28	00:31:50.683		0.93634			4
2025.07.28	00:31:54.946	0.93529	0.93628			6
2025.07.28	00:31:56.380		0.93627			4
2025.07.28	00:32:02.147	0.93529				2
2025.07.28	00:32:09.949		0.93626			4
2025.07.28	00:32:11.565		0.93628			4
2025.07.28	00:32:13.683		0.93627			4
2025.07.28	00:32:14.903		0.93630			4
2025.07.28	00:32:18.163		0.93631			4
2025.07.28	00:32:21.233		0.93628			4
2025.07.28	00:32:21.887		0.93637			4
2025.07.28	00:32:24.219		0.93639			4
2025.07.28	00:32:25.065		0.93638			4
2025.07.28	00:32:26.034		0.93631			4
2025.07.28	00:32:27.393	0.93534	0.93634			6
2025.07.28	00:32:31.144		0.93636			4
2025.07.28	00:32:31.850		0.93635			4
2025.07.28	00:32:33.373		0.93636			4
2025.07.28	00:32:35.147		0.93635			4
2025.07.28	00:32:36.114		0.93633			4
2025.07.28	00:32:36.572		0.93632			4
2025.07.28	00:32:43.857		0.93636			4
2025.07.28	00:32:50.042		0.93637			4
2025.07.28	00:32:51.459		0.93638			4
2025.07.28	00:32:53.868		0.93637			4
2025.07.28	00:33:06.242	0.93534	0.93638			6
2025.07.28	00:33:10.810		0.93637			4
2025.07.28	00:33:16.582	0.93539	0.93650			6
2025.07.28	00:33:36.577		0.93647			4
2025.07.28	00:33:36.879		0.93650			4
2025.07.28	00:34:02.742	0.93539				2
2025.07.28	00:34:11.648	0.93543	0.93653			6
2025.07.28	00:35:00.947	0.93543				2
2025.07.28	00:35:06.649	0.93544	0.93654			6
2025.07.28	00:35:39.951	0.93537	0.93661			6
2025.07.28	00:36:00.950	0.93537				2
2025.07.28	00:36:35.032	0.93536	0.93662			6
2025.07.28	00:37:00.324	0.93536				2
2025.07.28	00:37:00.749		0.93661			4
2025.07.28	00:37:04.492		0.93662			4
2025.07.28	00:37:15.163		0.93661			4
2025.07.28	00:37:16.317		0.93662			4
2025.07.28	00:37:30.142	0.93537	0.93661			6
2025.07.28	00:38:01.152	0.93540				2
2025.07.28	00:38:05.739	0.93539				2
2025.07.28	00:38:15.185	0.93537				2
2025.07.28	00:38:15.545	0.93538				2
2025.07.28	00:38:16.590	0.93540				2
2025.07.28	00:38:21.068	0.93537				2
2025.07.28	00:38:21.566	0.93540	0.93655			6
2025.07.28	00:39:00.547	0.93540				2
2025.07.28	00:39:16.570	0.93543	0.93654			6
2025.07.28	00:40:00.325	0.93543				2
2025.07.28	00:40:11.570	0.93542	0.93653			6
2025.07.28	00:40:14.552		0.93650			4
2025.07.28	00:40:14.876		0.93648			4
2025.07.28	00:40:15.250		0.93653			4
2025.07.28	00:40:23.150		0.93649			4
2025.07.28	00:40:23.505		0.93653			4
2025.07.28	00:40:26.495		0.93648			4
