<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.25	00:03:30.908	0.95333	0.95508			6
2025.03.25	00:03:32.948	0.95334				2
2025.03.25	00:03:34.828		0.95542			4
2025.03.25	00:03:42.011	0.95335				2
2025.03.25	00:03:44.367		0.95516			4
2025.03.25	00:04:10.777	0.95335				2
2025.03.25	00:04:51.318		0.95516			4
2025.03.25	00:05:06.128	0.95335				2
2025.03.25	00:05:29.567	0.95313	0.95513			6
2025.03.25	00:06:06.298	0.95313				2
2025.03.25	00:06:11.649	0.95317	0.95516			6
2025.03.25	00:06:12.508	0.95313	0.95513			6
2025.03.25	00:06:13.492	0.95317	0.95516			6
2025.03.25	00:06:18.863	0.95321				2
2025.03.25	00:06:19.853	0.95326				2
2025.03.25	00:06:20.501	0.95335				2
2025.03.25	00:06:36.451		0.95520			4
2025.03.25	00:06:42.566		0.95510			4
2025.03.25	00:06:53.307	0.95315				2
2025.03.25	00:07:00.402	0.95315				2
2025.03.25	00:07:13.358	0.95309	0.95521			6
2025.03.25	00:07:23.381	0.95325				2
2025.03.25	00:08:06.320	0.95325				2
2025.03.25	00:08:08.645		0.95526			4
2025.03.25	00:08:14.456		0.95525			4
2025.03.25	00:08:29.507		0.95524			4
2025.03.25	00:08:34.266		0.95523			4
2025.03.25	00:08:41.841		0.95525			4
2025.03.25	00:08:43.816		0.95524			4
2025.03.25	00:08:44.196		0.95526			4
2025.03.25	00:08:48.881		0.95524			4
2025.03.25	00:08:54.291		0.95526			4
2025.03.25	00:09:00.360	0.95325				2
2025.03.25	00:09:03.646		0.95520			4
2025.03.25	00:09:26.337		0.95505			4
2025.03.25	00:10:00.377	0.95325	0.95480			6
2025.03.25	00:10:04.010		0.95479			4
2025.03.25	00:10:05.022		0.95480			4
2025.03.25	00:10:06.402		0.95482			4
2025.03.25	00:10:07.454		0.95481			4
2025.03.25	00:10:08.804		0.95480			4
2025.03.25	00:10:11.799	0.95340	0.95477			6
2025.03.25	00:10:12.425	0.95338	0.95476			6
2025.03.25	00:10:13.938	0.95339	0.95477			6
2025.03.25	00:10:14.243	0.95340	0.95479			6
2025.03.25	00:10:24.853		0.95478			4
2025.03.25	00:10:37.592	0.95341	0.95477			6
2025.03.25	00:11:00.084	0.95341				2
2025.03.25	00:11:05.845	0.95325	0.95488			6
2025.03.25	00:11:06.827	0.95341	0.95477			6
2025.03.25	00:11:07.764	0.95325	0.95480			6
2025.03.25	00:11:13.902	0.95340	0.95477			6
2025.03.25	00:11:14.535	0.95325	0.95480			6
2025.03.25	00:11:20.517	0.95340	0.95477			6
2025.03.25	00:11:20.847	0.95339	0.95476			6
2025.03.25	00:11:21.153	0.95325	0.95480			6
2025.03.25	00:11:27.264	0.95340	0.95477			6
2025.03.25	00:11:27.878	0.95325	0.95480			6
2025.03.25	00:11:33.911	0.95340	0.95477			6
2025.03.25	00:11:34.549	0.95325	0.95480			6
2025.03.25	00:12:02.656	0.95325				2
2025.03.25	00:12:12.166	0.95323	0.95471			6
2025.03.25	00:12:28.356		0.95470			4
2025.03.25	00:12:41.857		0.95469			4
2025.03.25	00:12:57.255		0.95468			4
2025.03.25	00:13:00.371	0.95323				2
2025.03.25	00:13:04.099	0.95314	0.95467			6
2025.03.25	00:13:04.448		0.95466			4
2025.03.25	00:13:04.755		0.95465			4
2025.03.25	00:13:23.654		0.95464			4
2025.03.25	00:13:51.260		0.95463			4
2025.03.25	00:13:52.290	0.95316	0.95464			6
2025.03.25	00:13:59.058		0.95461			4
2025.03.25	00:14:00.854	0.95316				2
2025.03.25	00:14:38.956		0.95460			4
2025.03.25	00:14:47.793		0.95461			4
2025.03.25	00:15:00.854	0.95316				2
2025.03.25	00:16:20.218	0.95316	0.95459			6
2025.03.25	00:16:41.254		0.95460			4
2025.03.25	00:16:45.265		0.95458			4
2025.03.25	00:17:02.904	0.95311				2
2025.03.25	00:17:38.661		0.95459			4
2025.03.25	00:17:41.664	0.95314	0.95450			6
2025.03.25	00:18:02.654	0.95314				2
2025.03.25	00:18:11.955	0.95315				2
2025.03.25	00:18:35.178	0.95311	0.95448			6
2025.03.25	00:18:38.295		0.95447			4
2025.03.25	00:18:40.158		0.95446			4
2025.03.25	00:19:00.150	0.95311				2
2025.03.25	00:19:05.955		0.95445			4
2025.03.25	00:19:11.658		0.95446			4
2025.03.25	00:19:20.187		0.95447			4
2025.03.25	00:19:23.007	0.95330	0.95450			6
2025.03.25	00:19:27.343	0.95309	0.95440			6
2025.03.25	00:19:31.534	0.95308	0.95439			6
2025.03.25	00:19:32.420	0.95304	0.95435			6
2025.03.25	00:19:36.779	0.95302	0.95432			6
2025.03.25	00:19:47.847	0.95308	0.95445			6
2025.03.25	00:19:56.025		0.95444			4
2025.03.25	00:20:00.776	0.95308				2
2025.03.25	00:20:33.257		0.95443			4
2025.03.25	00:20:46.217		0.95444			4
2025.03.25	00:20:55.122	0.95316	0.95449			6
2025.03.25	00:20:56.369		0.95450			4
2025.03.25	00:21:00.362	0.95316				2
2025.03.25	00:21:08.955		0.95449			4
2025.03.25	00:21:34.645	0.95314	0.95447			6
2025.03.25	00:22:00.775	0.95314				2
2025.03.25	00:22:05.655		0.95446			4
2025.03.25	00:22:17.236		0.95448			4
2025.03.25	00:22:45.127		0.95444			4
2025.03.25	00:22:48.057	0.95308	0.95438			6
2025.03.25	00:23:00.775	0.95308				2
2025.03.25	00:23:43.061		0.95440			4
2025.03.25	00:23:53.523	0.95309	0.95414			6
2025.03.25	00:24:01.157	0.95309				2
2025.03.25	00:24:19.734	0.95306	0.95399			6
2025.03.25	00:24:32.352	0.95308				2
2025.03.25	00:25:00.312	0.95308				2
2025.03.25	00:25:04.036	0.95303				2
2025.03.25	00:25:14.834		0.95404			4
2025.03.25	00:25:46.365	0.95298				2
2025.03.25	00:26:00.262	0.95298				2
2025.03.25	00:26:16.754		0.95404			4
2025.03.25	00:26:26.373	0.95297				2
2025.03.25	00:26:49.791	0.95295				2
2025.03.25	00:26:56.088	0.95304	0.95425			6
2025.03.25	00:27:00.367	0.95304				2
2025.03.25	00:27:03.858	0.95305				2
2025.03.25	00:27:09.862	0.95304				2
2025.03.25	00:27:15.437	0.95308				2
2025.03.25	00:27:16.760	0.95307				2
2025.03.25	00:27:17.958	0.95309	0.95439			6
2025.03.25	00:27:20.961		0.95440			4
2025.03.25	00:27:31.042	0.95311	0.95435			6
2025.03.25	00:27:31.455		0.95441			4
2025.03.25	00:27:33.050		0.95440			4
2025.03.25	00:27:37.694	0.95312				2
2025.03.25	00:27:47.655	0.95313	0.95439			6
2025.03.25	00:27:50.955	0.95312	0.95440			6
2025.03.25	00:28:03.578	0.95312				2
2025.03.25	00:29:05.059	0.95312	0.95440			6
2025.03.25	00:29:12.057		0.95439			4
2025.03.25	00:29:21.670	0.95318	0.95440			6
2025.03.25	00:29:33.031	0.95319	0.95439			6
2025.03.25	00:30:00.315	0.95316	0.95434			6
2025.03.25	00:30:03.555	0.95317				2
2025.03.25	00:30:11.071	0.95318	0.95440			6
2025.03.25	00:30:13.192		0.95442			4
2025.03.25	00:30:16.397	0.95319	0.95441			6
2025.03.25	00:30:17.954		0.95440			4
2025.03.25	00:30:18.352	0.95321	0.95439			6
2025.03.25	00:30:20.443	0.95325	0.95434			6
2025.03.25	00:30:22.022	0.95321	0.95438			6
2025.03.25	00:30:26.054	0.95322				2
2025.03.25	00:30:35.652		0.95437			4
2025.03.25	00:30:44.794	0.95321	0.95438			6
2025.03.25	00:30:46.181	0.95324	0.95436			6
2025.03.25	00:30:46.758	0.95323	0.95437			6
2025.03.25	00:30:48.067	0.95324				2
2025.03.25	00:30:49.759	0.95325	0.95436			6
2025.03.25	00:30:50.144	0.95324	0.95437			6
2025.03.25	00:30:54.257	0.95323				2
2025.03.25	00:30:55.979		0.95438			4
2025.03.25	00:30:56.303		0.95437			4
2025.03.25	00:31:00.420	0.95322				2
2025.03.25	00:31:05.160	0.95323				2
2025.03.25	00:31:14.197		0.95438			4
2025.03.25	00:31:15.857	0.95322				2
2025.03.25	00:31:29.356	0.95323				2
2025.03.25	00:31:33.857		0.95437			4
2025.03.25	00:31:34.608		0.95438			4
2025.03.25	00:31:39.425		0.95437			4
2025.03.25	00:31:41.280	0.95327	0.95439			6
2025.03.25	00:31:43.456		0.95440			4
2025.03.25	00:31:44.844	0.95326	0.95441			6
2025.03.25	00:31:45.733	0.95328	0.95439			6
2025.03.25	00:31:48.056	0.95325	0.95442			6
2025.03.25	00:31:49.461	0.95326				2
2025.03.25	00:31:51.255	0.95325				2
2025.03.25	00:31:52.358	0.95329	0.95438			6
2025.03.25	00:31:52.665	0.95326	0.95440			6
2025.03.25	00:31:57.104	0.95327				2
2025.03.25	00:32:01.652	0.95327				2
2025.03.25	00:32:05.542	0.95329	0.95438			6
2025.03.25	00:32:05.851	0.95328	0.95439			6
2025.03.25	00:32:11.057	0.95327	0.95440			6
2025.03.25	00:32:11.906	0.95328	0.95439			6
2025.03.25	00:32:18.558	0.95329	0.95438			6
2025.03.25	00:32:21.891	0.95334	0.95436			6
2025.03.25	00:32:28.607	0.95333	0.95437			6
2025.03.25	00:32:29.251	0.95325	0.95429			6
2025.03.25	00:32:32.740		0.95422			4
2025.03.25	00:32:34.354	0.95327	0.95421			6
2025.03.25	00:32:34.665	0.95324	0.95418			6
2025.03.25	00:32:35.066	0.95326	0.95421			6
2025.03.25	00:32:40.605	0.95327				2
2025.03.25	00:32:42.303	0.95326	0.95420			6
2025.03.25	00:33:00.363	0.95326				2
2025.03.25	00:33:19.756		0.95419			4
2025.03.25	00:33:21.658	0.95325				2
2025.03.25	00:33:33.544	0.95326				2
2025.03.25	00:33:35.146	0.95325	0.95418			6
2025.03.25	00:33:49.462	0.95326	0.95419			6
2025.03.25	00:33:50.958	0.95325	0.95418			6
2025.03.25	00:33:56.426	0.95326	0.95419			6
2025.03.25	00:34:04.362	0.95326				2
2025.03.25	00:34:14.357	0.95327				2
2025.03.25	00:34:44.397	0.95325	0.95418			6
2025.03.25	00:34:56.932	0.95323	0.95420			6
2025.03.25	00:34:57.257		0.95419			4
2025.03.25	00:35:00.854	0.95323				2
2025.03.25	00:35:35.963		0.95420			4
2025.03.25	00:35:36.922	0.95322				2
2025.03.25	00:35:39.257		0.95417			4
2025.03.25	00:35:40.710	0.95323	0.95416			6
2025.03.25	00:35:46.064	0.95322	0.95417			6
2025.03.25	00:35:47.658	0.95323	0.95416			6
2025.03.25	00:35:53.358	0.95324				2
2025.03.25	00:36:00.776	0.95324				2
2025.03.25	00:36:02.893		0.95415			4
2025.03.25	00:36:05.956		0.95416			4
2025.03.25	00:36:08.054	0.95325	0.95417			6
2025.03.25	00:36:08.366	0.95326				2
2025.03.25	00:36:11.654	0.95325				2
2025.03.25	00:36:13.735	0.95326	0.95418			6
2025.03.25	00:36:16.914		0.95420			4
2025.03.25	00:36:17.566	0.95327	0.95419			6
2025.03.25	00:36:20.300	0.95328	0.95420			6
2025.03.25	00:36:30.254		0.95419			4
2025.03.25	00:36:41.463	0.95327				2
2025.03.25	00:36:46.936	0.95328	0.95420			6
2025.03.25	00:36:57.409	0.95327	0.95418			6
2025.03.25	00:37:00.078	0.95327				2
2025.03.25	00:37:00.540	0.95326				2
2025.03.25	00:38:00.556	0.95326	0.95418			6
2025.03.25	00:38:04.072		0.95416			4
2025.03.25	00:38:19.075		0.95418			4
2025.03.25	00:39:00.135	0.95326				2
2025.03.25	00:39:21.655		0.95418			4
2025.03.25	00:39:25.155	0.95325	0.95417			6
2025.03.25	00:39:41.962	0.95323	0.95415			6
2025.03.25	00:39:58.758	0.95324				2
2025.03.25	00:40:00.452	0.95324				2
2025.03.25	00:40:05.357		0.95414			4
2025.03.25	00:40:07.669	0.95328	0.95419			6
2025.03.25	00:40:12.254	0.95329				2
2025.03.25	00:40:16.808		0.95418			4
2025.03.25	00:40:19.754		0.95419			4
2025.03.25	00:40:21.094		0.95418			4
2025.03.25	00:40:26.954	0.95330				2
2025.03.25	00:40:30.170	0.95331	0.95419			6
2025.03.25	00:40:37.156	0.95334	0.95420			6
2025.03.25	00:40:38.354	0.95331	0.95419			6
2025.03.25	00:40:40.455	0.95332				2
2025.03.25	00:41:03.254	0.95332				2
2025.03.25	00:41:06.258		0.95418			4
2025.03.25	00:41:12.254	0.95333				2
2025.03.25	00:41:25.800	0.95334	0.95419			6
2025.03.25	00:41:35.852	0.95333	0.95420			6
2025.03.25	00:41:49.160	0.95332				2
2025.03.25	00:41:50.776	0.95338	0.95451			6
2025.03.25	00:41:51.860	0.95321				2
2025.03.25	00:41:56.784		0.95460			4
2025.03.25	00:41:58.403	0.95327				2
2025.03.25	00:42:02.067	0.95327				2
2025.03.25	00:42:04.368		0.95479			4
2025.03.25	00:42:07.668		0.95483			4
2025.03.25	00:42:08.171		0.95479			4
2025.03.25	00:42:08.567		0.95478			4
2025.03.25	00:42:10.094	0.95321				2
2025.03.25	00:42:11.655		0.95479			4
2025.03.25	00:42:12.945		0.95478			4
2025.03.25	00:42:15.702	0.95310	0.95487			6
2025.03.25	00:42:18.499	0.95311				2
2025.03.25	00:42:18.807	0.95312				2
2025.03.25	00:42:19.538	0.95315	0.95485			6
2025.03.25	00:42:20.853		0.95484			4
2025.03.25	00:42:22.343	0.95321	0.95479			6
2025.03.25	00:42:22.860	0.95319	0.95480			6
2025.03.25	00:42:23.352	0.95321	0.95481			6
2025.03.25	00:42:29.028	0.95319				2
2025.03.25	00:42:32.407		0.95480			4
2025.03.25	00:42:33.254	0.95320	0.95481			6
2025.03.25	00:42:33.691	0.95316	0.95485			6
2025.03.25	00:42:35.818	0.95315				2
2025.03.25	00:42:37.134	0.95317				2
2025.03.25	00:42:37.454	0.95315				2
2025.03.25	00:42:39.840	0.95317	0.95484			6
2025.03.25	00:42:43.755		0.95483			4
2025.03.25	00:42:44.141	0.95318	0.95482			6
2025.03.25	00:42:44.726	0.95319				2
2025.03.25	00:42:49.758	0.95320				2
2025.03.25	00:42:53.353	0.95319				2
2025.03.25	00:42:54.557	0.95320				2
2025.03.25	00:42:59.775		0.95474			4
2025.03.25	00:43:00.226	0.95320				2
2025.03.25	00:43:01.455		0.95473			4
2025.03.25	00:43:03.858		0.95472			4
2025.03.25	00:43:11.059		0.95471			4
2025.03.25	00:43:14.796		0.95469			4
2025.03.25	00:43:19.156		0.95468			4
2025.03.25	00:43:25.157		0.95467			4
2025.03.25	00:43:31.710		0.95466			4
2025.03.25	00:43:35.658		0.95465			4
2025.03.25	00:43:41.959		0.95466			4
2025.03.25	00:43:46.107		0.95464			4
2025.03.25	00:43:46.461		0.95465			4
2025.03.25	00:43:48.554		0.95464			4
2025.03.25	00:43:50.354		0.95465			4
2025.03.25	00:43:51.611		0.95464			4
2025.03.25	00:44:00.027	0.95320				2
2025.03.25	00:44:04.153		0.95463			4
2025.03.25	00:44:08.055		0.95462			4
2025.03.25	00:44:12.071	0.95310				2
2025.03.25	00:44:17.354		0.95461			4
2025.03.25	00:44:29.056		0.95460			4
2025.03.25	00:44:41.958		0.95459			4
2025.03.25	00:44:51.556	0.95317	0.95458			6
2025.03.25	00:45:00.559	0.95317				2
2025.03.25	00:45:02.110	0.95343	0.95464			6
2025.03.25	00:45:02.411	0.95344	0.95465			6
2025.03.25	00:45:03.018	0.95343	0.95464			6
2025.03.25	00:45:03.624	0.95344	0.95465			6
2025.03.25	00:45:04.227	0.95317	0.95458			6
2025.03.25	00:45:04.819		0.95457			4
2025.03.25	00:45:09.003	0.95335	0.95440			6
2025.03.25	00:45:10.154		0.95439			4
2025.03.25	00:45:20.501		0.95437			4
2025.03.25	00:45:21.594		0.95438			4
2025.03.25	00:45:22.210		0.95435			4
2025.03.25	00:45:24.860		0.95434			4
