<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.01.28	00:00:00.070	0.94541	0.94664			6
2025.01.28	00:00:00.370	0.94528	0.94710			6
2025.01.28	00:01:27.422	0.94497	0.94701			6
2025.01.28	00:02:00.678	0.94497				2
2025.01.28	00:02:47.350		0.94701			4
2025.01.28	00:02:59.851	0.94515	0.94724			6
2025.01.28	00:03:01.147	0.94533				2
2025.01.28	00:03:12.589	0.94556	0.94722			6
2025.01.28	00:03:13.655		0.94719			4
2025.01.28	00:04:00.526	0.94556				2
2025.01.28	00:04:12.627	0.94555				2
2025.01.28	00:04:20.679		0.94719			4
2025.01.28	00:04:26.167		0.94700			4
2025.01.28	00:05:00.437	0.94564	0.94681			6
2025.01.28	00:05:01.749		0.94677			4
2025.01.28	00:05:15.376		0.94678			4
2025.01.28	00:05:41.913		0.94673			4
2025.01.28	00:06:00.064	0.94564				2
2025.01.28	00:06:00.540	0.94565				2
2025.01.28	00:06:06.149	0.94559				2
2025.01.28	00:06:36.922		0.94667			4
2025.01.28	00:07:00.808	0.94559				2
2025.01.28	00:07:38.907		0.94667			4
2025.01.28	00:07:41.191	0.94594				2
2025.01.28	00:07:51.109	0.94587	0.94678			6
2025.01.28	00:08:01.127	0.94587				2
2025.01.28	00:08:12.636	0.94590				2
2025.01.28	00:08:46.117		0.94677			4
2025.01.28	00:09:00.991	0.94590				2
2025.01.28	00:09:46.123		0.94677			4
2025.01.28	00:10:00.364	0.94590				2
2025.01.28	00:10:09.857	0.94539				2
2025.01.28	00:10:12.356	0.94567	0.94688			6
2025.01.28	00:10:54.459	0.94585	0.94674			6
2025.01.28	00:10:54.880	0.94567	0.94688			6
2025.01.28	00:10:56.123	0.94585	0.94679			6
2025.01.28	00:11:00.296	0.94567	0.94688			6
2025.01.28	00:11:01.215	0.94585	0.94679			6
2025.01.28	00:11:05.196	0.94567	0.94688			6
2025.01.28	00:11:06.101	0.94585	0.94679			6
2025.01.28	00:11:10.103	0.94567	0.94688			6
2025.01.28	00:11:11.040	0.94585	0.94679			6
2025.01.28	00:11:11.367	0.94595	0.94685			6
2025.01.28	00:11:11.683		0.94684			4
2025.01.28	00:11:14.961	0.94572	0.94694			6
2025.01.28	00:11:16.180	0.94595	0.94684			6
2025.01.28	00:11:18.893	0.94589	0.94685			6
2025.01.28	00:11:20.657		0.94679			4
2025.01.28	00:11:21.242	0.94593				2
2025.01.28	00:11:21.642		0.94677			4
2025.01.28	00:11:29.559		0.94685			4
2025.01.28	00:11:30.732		0.94677			4
2025.01.28	00:11:49.637		0.94685			4
2025.01.28	00:12:00.559	0.94593				2
2025.01.28	00:12:20.463		0.94681			4
2025.01.28	00:13:00.196	0.94593				2
2025.01.28	00:13:10.587		0.94680			4
2025.01.28	00:13:12.625	0.94594				2
2025.01.28	00:13:41.545		0.94681			4
2025.01.28	00:14:00.086	0.94594				2
2025.01.28	00:14:10.398		0.94680			4
2025.01.28	00:15:00.259	0.94594				2
2025.01.28	00:15:10.489		0.94680			4
2025.01.28	00:15:14.793		0.94674			4
2025.01.28	00:15:55.877		0.94680			4
2025.01.28	00:16:00.374	0.94594				2
2025.01.28	00:16:00.689		0.94676			4
2025.01.28	00:16:07.803		0.94663			4
2025.01.28	00:16:15.986		0.94675			4
2025.01.28	00:16:34.432		0.94680			4
2025.01.28	00:17:00.689	0.94594				2
2025.01.28	00:17:06.147	0.94591				2
2025.01.28	00:17:07.804		0.94679			4
2025.01.28	00:17:16.588		0.94680			4
2025.01.28	00:17:21.410		0.94660			4
2025.01.28	00:17:31.106		0.94680			4
2025.01.28	00:17:40.426		0.94675			4
2025.01.28	00:17:43.214		0.94669			4
2025.01.28	00:17:54.885		0.94680			4
2025.01.28	00:18:01.289	0.94591	0.94673			6
2025.01.28	00:18:43.204		0.94680			4
2025.01.28	00:19:00.388	0.94591				2
2025.01.28	00:19:27.700		0.94663			4
2025.01.28	00:19:29.873	0.94597	0.94678			6
2025.01.28	00:19:30.986	0.94598				2
2025.01.28	00:19:44.993		0.94687			4
2025.01.28	00:19:56.489	0.94594				2
