<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.04	00:03:30.663	0.93479	0.93542			6
2025.07.04	00:04:47.057	0.93427	0.93614			6
2025.07.04	00:05:00.572	0.93427				2
2025.07.04	00:05:06.333	0.93440	0.93666			6
2025.07.04	00:05:10.135	0.93439				2
2025.07.04	00:05:18.349	0.93432				2
2025.07.04	00:05:20.569	0.93433				2
2025.07.04	00:05:23.999	0.93434				2
2025.07.04	00:05:25.557	0.93433				2
2025.07.04	00:05:28.357	0.93440				2
2025.07.04	00:05:29.024	0.93439				2
2025.07.04	00:05:30.262	0.93448				2
2025.07.04	00:05:33.784	0.93453				2
2025.07.04	00:05:35.259	0.93455				2
2025.07.04	00:05:39.883	0.93453				2
2025.07.04	00:05:42.960	0.93468	0.93662			6
2025.07.04	00:06:01.683	0.93468				2
2025.07.04	00:06:46.351		0.93662			4
2025.07.04	00:07:00.569	0.93468				2
2025.07.04	00:07:32.952	0.93474	0.93666			6
2025.07.04	00:08:00.873	0.93474				2
2025.07.04	00:08:27.962	0.93479	0.93662			6
2025.07.04	00:09:01.793	0.93479				2
2025.07.04	00:09:06.210		0.93654			4
2025.07.04	00:09:22.362		0.93656			4
2025.07.04	00:09:32.354		0.93655			4
2025.07.04	00:09:34.668		0.93662			4
2025.07.04	00:09:35.917		0.93655			4
2025.07.04	00:09:36.476		0.93653			4
2025.07.04	00:09:42.527		0.93650			4
2025.07.04	00:09:50.315		0.93651			4
2025.07.04	00:10:00.323	0.93479				2
2025.07.04	00:10:01.522	0.93514	0.93654			6
2025.07.04	00:10:06.978		0.93653			4
2025.07.04	00:10:07.814	0.93512				2
2025.07.04	00:10:08.809	0.93514				2
2025.07.04	00:10:11.606	0.93489	0.93704			6
2025.07.04	00:10:14.670	0.93488	0.93702			6
2025.07.04	00:10:18.606	0.93483	0.93707			6
2025.07.04	00:10:18.908	0.93484	0.93709			6
2025.07.04	00:10:20.119	0.93486	0.93707			6
2025.07.04	00:10:22.841	0.93485	0.93705			6
2025.07.04	00:10:23.446	0.93486	0.93707			6
2025.07.04	00:10:24.657	0.93488	0.93705			6
2025.07.04	00:10:24.960	0.93486	0.93707			6
2025.07.04	00:10:31.917	0.93517	0.93611			6
2025.07.04	00:10:33.128	0.93486	0.93723			6
2025.07.04	00:10:33.732	0.93517	0.93611			6
2025.07.04	00:10:35.278		0.93607			4
2025.07.04	00:10:35.860		0.93605			4
2025.07.04	00:10:36.946	0.93486	0.93722			6
2025.07.04	00:10:37.866	0.93488	0.93723			6
2025.07.04	00:10:38.472	0.93518	0.93609			6
2025.07.04	00:10:40.168		0.93608			4
2025.07.04	00:10:40.638	0.93487	0.93722			6
2025.07.04	00:10:41.549	0.93517	0.93606			6
2025.07.04	00:10:41.981		0.93605			4
2025.07.04	00:10:44.580	0.93485	0.93721			6
2025.07.04	00:10:45.490	0.93487	0.93722			6
2025.07.04	00:10:49.129	0.93479	0.93643			6
2025.07.04	00:10:49.433	0.93480	0.93663			6
2025.07.04	00:10:49.734	0.93481	0.93674			6
2025.07.04	00:10:50.343	0.93479	0.93673			6
2025.07.04	00:10:51.253	0.93480				2
2025.07.04	00:10:52.162	0.93475	0.93650			6
2025.07.04	00:10:53.982	0.93487	0.93619			6
2025.07.04	00:10:55.213	0.93509	0.93650			6
2025.07.04	00:10:55.729	0.93512				2
2025.07.04	00:10:56.208	0.93509	0.93648			6
2025.07.04	00:10:56.725	0.93511	0.93649			6
2025.07.04	00:10:57.570		0.93648			4
2025.07.04	00:11:00.355	0.93511				2
2025.07.04	00:11:00.835	0.93512				2
2025.07.04	00:11:02.105	0.93485	0.93691			6
2025.07.04	00:11:03.015	0.93512	0.93647			6
2025.07.04	00:11:05.271	0.93511				2
2025.07.04	00:11:08.083	0.93510				2
2025.07.04	00:11:08.706	0.93509				2
2025.07.04	00:11:09.380	0.93484	0.93695			6
2025.07.04	00:11:10.030	0.93510	0.93647			6
2025.07.04	00:11:16.563	0.93487	0.93695			6
2025.07.04	00:11:17.203	0.93510	0.93647			6
2025.07.04	00:11:20.891	0.93508				2
2025.07.04	00:11:22.485	0.93509				2
2025.07.04	00:11:23.796	0.93489	0.93696			6
2025.07.04	00:11:24.422	0.93509	0.93647			6
2025.07.04	00:11:25.054	0.93485	0.93633			6
2025.07.04	00:11:26.985	0.93486				2
2025.07.04	00:11:30.942	0.93489	0.93696			6
2025.07.04	00:11:31.587	0.93486	0.93633			6
2025.07.04	00:11:35.947	0.93485				2
2025.07.04	00:11:36.282	0.93484	0.93634			6
2025.07.04	00:11:42.582	0.93480	0.93639			6
2025.07.04	00:11:43.085	0.93482	0.93641			6
2025.07.04	00:11:44.931	0.93475	0.93635			6
2025.07.04	00:11:48.347		0.93636			4
2025.07.04	00:11:52.244	0.93478	0.93632			6
2025.07.04	00:12:00.571	0.93478				2
2025.07.04	00:12:03.214	0.93481				2
2025.07.04	00:12:04.364		0.93630			4
2025.07.04	00:12:06.030	0.93475	0.93635			6
2025.07.04	00:12:10.262		0.93634			4
2025.07.04	00:12:10.641	0.93484	0.93636			6
2025.07.04	00:12:11.632	0.93475	0.93635			6
2025.07.04	00:12:12.843		0.93629			4
2025.07.04	00:12:13.909	0.93482	0.93630			6
2025.07.04	00:12:14.355	0.93475				2
2025.07.04	00:12:14.917	0.93482				2
2025.07.04	00:12:15.282	0.93475				2
2025.07.04	00:12:15.907	0.93482	0.93632			6
2025.07.04	00:12:16.349	0.93475	0.93630			6
2025.07.04	00:12:16.922	0.93482	0.93633			6
2025.07.04	00:12:17.399	0.93475	0.93629			6
2025.07.04	00:12:17.899	0.93483	0.93632			6
2025.07.04	00:12:18.292	0.93480	0.93628			6
2025.07.04	00:12:18.882		0.93627			4
2025.07.04	00:12:23.875	0.93475	0.93626			6
2025.07.04	00:12:24.286		0.93627			4
2025.07.04	00:12:25.348		0.93626			4
2025.07.04	00:12:26.680	0.93480				2
2025.07.04	00:12:32.393	0.93472	0.93609			6
2025.07.04	00:12:32.744	0.93483	0.93607			6
2025.07.04	00:12:33.604	0.93391	0.93625			6
2025.07.04	00:12:34.358		0.93624			4
2025.07.04	00:12:34.787	0.93407	0.93620			6
2025.07.04	00:12:35.384		0.93618			4
2025.07.04	00:12:36.283		0.93612			4
2025.07.04	00:12:36.887		0.93611			4
2025.07.04	00:12:37.482		0.93609			4
2025.07.04	00:12:37.798		0.93605			4
2025.07.04	00:12:38.695		0.93604			4
2025.07.04	00:12:39.282	0.93406	0.93603			6
2025.07.04	00:12:39.586		0.93602			4
2025.07.04	00:12:40.483	0.93409	0.93601			6
2025.07.04	00:12:40.798		0.93600			4
2025.07.04	00:12:41.681		0.93604			4
2025.07.04	00:12:42.410	0.93412	0.93603			6
2025.07.04	00:12:43.923	0.93413	0.93602			6
2025.07.04	00:12:45.883		0.93601			4
2025.07.04	00:12:46.782		0.93600			4
