<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.01.21	00:00:00.024	0.94320	0.94518			6
2025.01.21	00:02:27.113	0.94252	0.94487			6
2025.01.21	00:02:28.084	0.94251				2
2025.01.21	00:02:30.312	0.94257				2
2025.01.21	00:02:30.770	0.94288				2
2025.01.21	00:02:31.964	0.94289				2
2025.01.21	00:02:32.698	0.94260				2
2025.01.21	00:02:33.480	0.94259				2
2025.01.21	00:02:35.880	0.94258				2
2025.01.21	00:02:36.696	0.94255				2
2025.01.21	00:02:38.830	0.94287				2
2025.01.21	00:02:39.480	0.94286				2
2025.01.21	00:02:39.833	0.94287				2
2025.01.21	00:02:40.146	0.94286				2
2025.01.21	00:02:40.700	0.94283				2
2025.01.21	00:02:41.843	0.94256				2
2025.01.21	00:02:42.187	0.94255				2
2025.01.21	00:02:42.489	0.94256				2
2025.01.21	00:02:42.851	0.94255				2
2025.01.21	00:02:43.856	0.94256				2
2025.01.21	00:02:44.360	0.94261				2
2025.01.21	00:02:45.780	0.94260				2
2025.01.21	00:02:47.187	0.94261				2
2025.01.21	00:02:47.880	0.94260				2
2025.01.21	00:02:50.817	0.94308				2
2025.01.21	00:02:51.907	0.94307				2
2025.01.21	00:02:52.310	0.94308				2
2025.01.21	00:02:52.916	0.94307				2
2025.01.21	00:02:53.228	0.94308				2
2025.01.21	00:02:53.913	0.94307				2
2025.01.21	00:02:55.923	0.94255				2
2025.01.21	00:02:56.402	0.94253				2
2025.01.21	00:02:56.929	0.94252				2
2025.01.21	00:02:57.243	0.94253				2
2025.01.21	00:02:57.933	0.94336				2
2025.01.21	00:02:58.938	0.94335				2
2025.01.21	00:02:59.946	0.94333				2
2025.01.21	00:03:00.951	0.94335				2
2025.01.21	00:03:01.269	0.94400				2
2025.01.21	00:03:02.346	0.94393	0.94523			6
2025.01.21	00:03:02.657	0.94394				2
2025.01.21	00:03:04.698	0.94397				2
2025.01.21	00:03:05.583	0.94396				2
2025.01.21	00:03:08.578	0.94395				2
2025.01.21	00:03:10.084	0.94394				2
2025.01.21	00:03:11.579	0.94393				2
2025.01.21	00:03:13.937	0.94392				2
2025.01.21	00:03:14.730	0.94391				2
2025.01.21	00:03:16.978	0.94390				2
2025.01.21	00:03:18.779	0.94389				2
2025.01.21	00:03:19.753	0.94391				2
2025.01.21	00:03:20.146	0.94389				2
2025.01.21	00:03:21.038	0.94388				2
2025.01.21	00:03:22.979	0.94386				2
2025.01.21	00:03:23.852	0.94387				2
2025.01.21	00:03:24.478	0.94386				2
2025.01.21	00:03:26.279	0.94385				2
2025.01.21	00:03:28.078	0.94384				2
2025.01.21	00:03:29.878	0.94383				2
2025.01.21	00:03:31.228	0.94382				2
2025.01.21	00:03:31.678	0.94381				2
2025.01.21	00:03:34.678	0.94380				2
2025.01.21	00:03:36.478	0.94379				2
2025.01.21	00:03:39.484	0.94378				2
2025.01.21	00:03:41.278	0.94377				2
2025.01.21	00:03:43.679	0.94376				2
2025.01.21	00:03:45.479	0.94375				2
2025.01.21	00:03:47.885	0.94374				2
2025.01.21	00:03:52.081	0.94373				2
2025.01.21	00:03:53.328	0.94372				2
2025.01.21	00:03:54.356	0.94297	0.94488			6
2025.01.21	00:03:54.733	0.94298				2
2025.01.21	00:03:56.395	0.94315				2
2025.01.21	00:03:56.830	0.94316				2
2025.01.21	00:04:00.100	0.94292				2
2025.01.21	00:04:02.406		0.94506			4
2025.01.21	00:04:04.679	0.94270				2
2025.01.21	00:04:21.059	0.94283				2
2025.01.21	00:04:46.312	0.94355	0.94523			6
2025.01.21	00:04:47.278	0.94360				2
2025.01.21	00:04:47.580	0.94353				2
2025.01.21	00:04:48.781	0.94348				2
