<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.04.28	00:04:01.835	0.94106	0.94272			6
2025.04.28	00:05:00.871	0.94103				2
2025.04.28	00:05:02.097	0.94081	0.94272			6
2025.04.28	00:05:04.455	0.94087				2
2025.04.28	00:05:04.770	0.94088				2
2025.04.28	00:05:05.603	0.94096				2
2025.04.28	00:05:09.978	0.94100				2
2025.04.28	00:05:10.299	0.94109				2
2025.04.28	00:05:11.220	0.94114				2
2025.04.28	00:05:12.334	0.94113				2
2025.04.28	00:05:13.940	0.94121				2
2025.04.28	00:05:16.326	0.94126				2
2025.04.28	00:05:22.801	0.94128				2
2025.04.28	00:05:24.713	0.94129				2
2025.04.28	00:06:00.478	0.94129				2
2025.04.28	00:06:04.304		0.94272			4
2025.04.28	00:06:36.387	0.94142				2
2025.04.28	00:06:46.822		0.94284			4
2025.04.28	00:07:08.810	0.94142				2
2025.04.28	00:07:27.468	0.94129				2
2025.04.28	00:07:33.511		0.94283			4
2025.04.28	00:07:35.582		0.94282			4
2025.04.28	00:07:37.319		0.94281			4
2025.04.28	00:07:37.710		0.94280			4
2025.04.28	00:07:38.884		0.94279			4
2025.04.28	00:07:41.827		0.94272			4
2025.04.28	00:08:06.428	0.94129				2
2025.04.28	00:08:24.275	0.94127				2
2025.04.28	00:08:29.691	0.94124				2
2025.04.28	00:08:35.303	0.94122				2
2025.04.28	00:08:38.561		0.94270			4
2025.04.28	00:08:41.531	0.94129	0.94259			6
2025.04.28	00:08:42.237		0.94272			4
2025.04.28	00:08:51.527	0.94117				2
2025.04.28	00:08:56.313	0.94114	0.94271			6
2025.04.28	00:09:00.970	0.94109	0.94272			6
2025.04.28	00:09:02.046	0.94110				2
2025.04.28	00:09:03.052		0.94270			4
2025.04.28	00:09:04.326	0.94108	0.94261			6
2025.04.28	00:09:04.887		0.94259			4
2025.04.28	00:09:05.524	0.94111	0.94254			6
2025.04.28	00:09:07.144		0.94253			4
2025.04.28	00:09:10.057		0.94251			4
2025.04.28	00:09:12.259		0.94250			4
2025.04.28	00:09:18.174		0.94247			4
2025.04.28	00:09:19.030	0.94123	0.94241			6
2025.04.28	00:09:31.975	0.94124	0.94243			6
2025.04.28	00:09:44.564	0.94123	0.94241			6
2025.04.28	00:09:51.946	0.94124	0.94240			6
2025.04.28	00:10:02.395	0.94124	0.94239			6
2025.04.28	00:10:03.999		0.94244			4
2025.04.28	00:10:19.312		0.94272			4
2025.04.28	00:10:24.124		0.94256			4
2025.04.28	00:10:28.924		0.94248			4
2025.04.28	00:10:29.367		0.94258			4
2025.04.28	00:10:33.525		0.94247			4
2025.04.28	00:10:37.624		0.94253			4
2025.04.28	00:10:39.456		0.94233			4
2025.04.28	00:10:45.724	0.94118	0.94258			6
2025.04.28	00:10:47.791		0.94256			4
2025.04.28	00:10:49.409		0.94255			4
2025.04.28	00:10:50.824		0.94258			4
2025.04.28	00:10:52.356		0.94256			4
