<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.25	00:03:31.329	0.93894	0.94002			6
2025.08.25	00:05:31.463	0.93828	0.94054			6
2025.08.25	00:05:34.849	0.93829				2
2025.08.25	00:05:36.358		0.94053			4
2025.08.25	00:05:40.248	0.93830				2
2025.08.25	00:05:42.959		0.94052			4
2025.08.25	00:05:46.246	0.93831				2
2025.08.25	00:05:56.747	0.93830				2
2025.08.25	00:06:05.693	0.93828	0.94053			6
2025.08.25	00:06:42.061	0.93827	0.94054			6
2025.08.25	00:07:13.627	0.93827				2
2025.08.25	00:07:17.237	0.93828	0.94053			6
2025.08.25	00:07:29.458		0.94052			4
2025.08.25	00:07:54.301	0.93826	0.94057			6
2025.08.25	00:07:55.547	0.93825	0.94056			6
2025.08.25	00:08:00.649	0.93826				2
2025.08.25	00:08:16.520	0.93825				2
2025.08.25	00:08:39.211	0.93832				2
2025.08.25	00:08:46.919	0.93834				2
2025.08.25	00:08:53.641	0.93832	0.94057			6
2025.08.25	00:08:58.569	0.93833	0.94056			6
2025.08.25	00:09:03.631	0.93833				2
2025.08.25	00:09:11.439	0.93834				2
2025.08.25	00:09:48.064		0.94055			4
2025.08.25	00:09:53.594	0.93821	0.93999			6
2025.08.25	00:09:54.018	0.93775	0.93985			6
2025.08.25	00:10:00.328	0.93798				2
2025.08.25	00:10:03.634	0.93797				2
2025.08.25	00:10:06.039	0.93798				2
2025.08.25	00:10:10.540	0.93821				2
2025.08.25	00:10:11.438	0.93820				2
2025.08.25	00:10:13.538	0.93800				2
2025.08.25	00:10:13.909	0.93799				2
2025.08.25	00:10:14.330	0.93814				2
2025.08.25	00:10:15.132	0.93822	0.94055			6
2025.08.25	00:10:20.959		0.94033			4
2025.08.25	00:10:23.151	0.93821				2
2025.08.25	00:10:25.249	0.93822				2
2025.08.25	00:10:26.179	0.93831				2
2025.08.25	00:11:00.947	0.93832				2
2025.08.25	00:11:05.960	0.93833	0.94031			6
2025.08.25	00:11:11.148	0.93834				2
2025.08.25	00:11:29.689	0.93832	0.94033			6
2025.08.25	00:11:32.044	0.93818	0.94054			6
2025.08.25	00:11:32.545		0.93985			4
2025.08.25	00:11:35.596	0.93832	0.94033			6
2025.08.25	00:11:36.377	0.93820	0.94054			6
2025.08.25	00:11:37.186	0.93818				2
2025.08.25	00:11:37.499	0.93832	0.94033			6
2025.08.25	00:11:38.460	0.93820	0.94054			6
2025.08.25	00:11:39.440	0.93832	0.94033			6
2025.08.25	00:11:40.417	0.93821	0.94053			6
2025.08.25	00:11:41.186	0.93819	0.94054			6
2025.08.25	00:11:41.498	0.93831	0.94033			6
2025.08.25	00:11:48.950	0.93832				2
2025.08.25	00:11:51.347	0.93831				2
2025.08.25	00:12:07.282	0.93831				2
2025.08.25	00:12:40.246	0.93830	0.94034			6
2025.08.25	00:13:09.024	0.93821	0.94044			6
2025.08.25	00:13:09.730	0.93812	0.94039			6
2025.08.25	00:13:15.306	0.93817	0.94032			6
2025.08.25	00:13:15.807	0.93815	0.93985			6
2025.08.25	00:13:16.485	0.93814				2
2025.08.25	00:13:19.241	0.93815				2
2025.08.25	00:13:23.140	0.93816				2
2025.08.25	00:13:27.340	0.93817				2
2025.08.25	00:13:28.360	0.93816				2
2025.08.25	00:13:31.288	0.93810				2
2025.08.25	00:13:32.440	0.93811				2
2025.08.25	00:13:45.949	0.93806				2
2025.08.25	00:13:49.966	0.93810				2
2025.08.25	00:13:51.639	0.93811				2
2025.08.25	00:13:52.010	0.93812				2
2025.08.25	00:13:55.838	0.93813				2
2025.08.25	00:14:00.938	0.93815				2
2025.08.25	00:14:02.016	0.93814				2
2025.08.25	00:14:02.439	0.93815				2
2025.08.25	00:14:05.804	0.93813				2
2025.08.25	00:14:07.538	0.93814				2
2025.08.25	00:14:38.219	0.93832	0.94041			6
2025.08.25	00:14:44.399		0.94047			4
2025.08.25	00:14:45.078	0.93838	0.94046			6
2025.08.25	00:14:45.963	0.93840				2
2025.08.25	00:14:48.065	0.93838				2
2025.08.25	00:14:48.677	0.93818	0.94035			6
2025.08.25	00:14:50.748	0.93817				2
2025.08.25	00:14:51.075	0.93814				2
2025.08.25	00:14:53.365		0.94033			4
2025.08.25	00:14:53.982	0.93824	0.94032			6
2025.08.25	00:14:54.365	0.93839				2
2025.08.25	00:14:54.803		0.94031			4
2025.08.25	00:14:57.353		0.94032			4
2025.08.25	00:15:00.129	0.93839				2
2025.08.25	00:15:00.701		0.94038			4
2025.08.25	00:15:01.192	0.93840				2
2025.08.25	00:15:01.711		0.94044			4
2025.08.25	00:15:03.226		0.94045			4
2025.08.25	00:15:09.686		0.94055			4
2025.08.25	00:15:13.540		0.94054			4
2025.08.25	00:15:16.516		0.94046			4
2025.08.25	00:15:17.015		0.94038			4
2025.08.25	00:15:17.446		0.94041			4
2025.08.25	00:15:18.011		0.94034			4
2025.08.25	00:15:18.513		0.94041			4
2025.08.25	00:15:19.017		0.94034			4
2025.08.25	00:15:19.524		0.94041			4
2025.08.25	00:15:20.012		0.94034			4
2025.08.25	00:15:20.519		0.94041			4
2025.08.25	00:15:21.013		0.94034			4
2025.08.25	00:15:21.348		0.94041			4
2025.08.25	00:15:22.014		0.94033			4
2025.08.25	00:15:22.514		0.94038			4
2025.08.25	00:15:23.012		0.94033			4
2025.08.25	00:15:23.516		0.94041			4
2025.08.25	00:15:24.016		0.94033			4
2025.08.25	00:15:24.523		0.94038			4
2025.08.25	00:15:25.012		0.94033			4
2025.08.25	00:15:25.516		0.94041			4
2025.08.25	00:15:26.013		0.94033			4
2025.08.25	00:15:26.521		0.94041			4
2025.08.25	00:15:27.016		0.94033			4
2025.08.25	00:15:27.435		0.94041			4
2025.08.25	00:15:28.013		0.94033			4
2025.08.25	00:15:28.518		0.94041			4
2025.08.25	00:15:29.017		0.94033			4
2025.08.25	00:15:29.517		0.94041			4
2025.08.25	00:15:30.011		0.94033			4
2025.08.25	00:15:30.514		0.94041			4
2025.08.25	00:15:31.015		0.94033			4
2025.08.25	00:15:31.512		0.94038			4
2025.08.25	00:15:32.012		0.94033			4
2025.08.25	00:15:32.519		0.94041			4
2025.08.25	00:15:46.310	0.93846	0.94066			6
2025.08.25	00:15:46.658	0.93845	0.94065			6
2025.08.25	00:15:47.203	0.93844	0.94074			6
2025.08.25	00:15:47.731		0.94073			4
2025.08.25	00:15:48.799		0.94072			4
2025.08.25	00:15:49.907		0.94073			4
2025.08.25	00:15:50.456		0.94072			4
2025.08.25	00:15:54.380		0.94073			4
2025.08.25	00:15:54.951	0.93845				2
2025.08.25	00:15:55.253		0.94072			4
2025.08.25	00:15:56.073	0.93848	0.94068			6
2025.08.25	00:15:56.615	0.93844	0.94072			6
2025.08.25	00:15:57.140	0.93845				2
2025.08.25	00:15:57.699	0.93846	0.94071			6
2025.08.25	00:15:58.487	0.93845				2
2025.08.25	00:15:59.280	0.93846				2
2025.08.25	00:15:59.779	0.93845				2
2025.08.25	00:16:01.165	0.93846				2
2025.08.25	00:16:03.135	0.93847				2
2025.08.25	00:16:03.444	0.93845	0.94072			6
2025.08.25	00:16:04.579		0.94073			4
2025.08.25	00:16:06.009	0.93846	0.94072			6
2025.08.25	00:16:09.370		0.94073			4
2025.08.25	00:16:10.469		0.94072			4
2025.08.25	00:16:11.355	0.93840	0.94064			6
2025.08.25	00:16:11.809		0.94060			4
2025.08.25	00:16:13.247		0.94061			4
2025.08.25	00:16:45.756		0.94057			4
2025.08.25	00:16:51.513		0.94058			4
2025.08.25	00:17:00.058	0.93840				2
2025.08.25	00:17:28.861		0.94057			4
2025.08.25	00:17:51.462		0.94055			4
2025.08.25	00:18:00.465	0.93840				2
2025.08.25	00:18:08.477		0.94053			4
2025.08.25	00:18:16.463	0.93836				2
2025.08.25	00:18:18.466	0.93840				2
2025.08.25	00:18:28.977	0.93836				2
2025.08.25	00:18:29.979	0.93840				2
2025.08.25	00:18:30.886		0.94054			4
2025.08.25	00:18:31.465	0.93835				2
2025.08.25	00:18:36.973	0.93837				2
2025.08.25	00:18:37.478	0.93835				2
2025.08.25	00:18:37.963	0.93840				2
2025.08.25	00:18:40.964	0.93834				2
2025.08.25	00:18:41.454	0.93840				2
2025.08.25	00:18:43.868	0.93834				2
2025.08.25	00:18:47.965	0.93840				2
2025.08.25	00:18:52.475	0.93834				2
2025.08.25	00:18:53.454	0.93840				2
2025.08.25	00:18:57.469	0.93834				2
2025.08.25	00:19:00.465	0.93834				2
2025.08.25	00:19:01.199	0.93835	0.94053			6
2025.08.25	00:19:08.062	0.93840				2
2025.08.25	00:19:24.958		0.94052			4
2025.08.25	00:19:26.977	0.93836				2
2025.08.25	00:19:27.970	0.93840				2
2025.08.25	00:19:28.463	0.93836				2
2025.08.25	00:19:32.462	0.93840				2
2025.08.25	00:19:39.465	0.93835				2
2025.08.25	00:19:39.976	0.93840				2
2025.08.25	00:19:40.469	0.93835				2
2025.08.25	00:19:41.981	0.93840				2
2025.08.25	00:19:44.463	0.93850	0.94054			6
2025.08.25	00:19:44.975	0.93840	0.94055			6
2025.08.25	00:19:45.945		0.94054			4
2025.08.25	00:19:48.472	0.93836				2
2025.08.25	00:19:51.975	0.93838				2
2025.08.25	00:19:52.321	0.93827	0.94051			6
2025.08.25	00:19:52.967	0.93838				2
2025.08.25	00:19:53.468	0.93827				2
2025.08.25	00:19:54.464	0.93840				2
2025.08.25	00:19:55.940		0.94052			4
2025.08.25	00:19:56.440		0.94051			4
2025.08.25	00:19:56.973	0.93827				2
2025.08.25	00:19:57.476	0.93840				2
2025.08.25	00:20:00.469	0.93840				2
2025.08.25	00:20:01.465	0.93827				2
2025.08.25	00:20:02.313	0.93833	0.94052			6
2025.08.25	00:20:03.139	0.93835				2
2025.08.25	00:20:04.547	0.93836	0.94051			6
2025.08.25	00:20:07.976	0.93840				2
2025.08.25	00:20:18.474	0.93836				2
2025.08.25	00:20:19.549	0.93835				2
2025.08.25	00:20:21.966	0.93836				2
2025.08.25	00:20:47.327		0.94052			4
2025.08.25	00:21:00.405	0.93840				2
2025.08.25	00:21:01.108	0.93847	0.94043			6
2025.08.25	00:21:04.477	0.93848	0.94044			6
2025.08.25	00:21:09.357	0.93850	0.94046			6
2025.08.25	00:21:19.466	0.93864	0.94045			6
2025.08.25	00:21:19.964	0.93851	0.94047			6
2025.08.25	00:21:21.046	0.93852	0.94046			6
2025.08.25	00:21:36.200	0.93853	0.94045			6
2025.08.25	00:21:48.965	0.93852				2
2025.08.25	00:21:51.197	0.93853				2
2025.08.25	00:21:56.154	0.93854	0.94044			6
2025.08.25	00:22:10.424	0.93855				2
2025.08.25	00:22:14.468	0.93852	0.94046			6
2025.08.25	00:22:18.120		0.94047			4
2025.08.25	00:22:19.253	0.93851				2
2025.08.25	00:22:19.977	0.93846	0.94050			6
2025.08.25	00:22:24.982	0.93849	0.94047			6
2025.08.25	00:22:39.201	0.93847	0.94049			6
2025.08.25	00:22:51.157	0.93848	0.94047			6
2025.08.25	00:22:57.957		0.94048			4
