<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.02.10	00:00:10.214	0.93657	0.93866			6
2025.02.10	00:00:10.519	0.93644	0.93867			6
2025.02.10	00:00:10.821	0.93643	0.93866			6
2025.02.10	00:00:11.125		0.93867			4
2025.02.10	00:00:11.428		0.93864			4
2025.02.10	00:00:15.984	0.93645	0.93863			6
2025.02.10	00:00:16.288		0.93864			4
2025.02.10	00:00:16.928	0.93663	0.93862			6
2025.02.10	00:00:31.258	0.93612	0.93794			6
2025.02.10	00:00:32.266		0.93837			4
2025.02.10	00:00:33.010		0.93799			4
2025.02.10	00:00:38.268	0.93631	0.93797			6
2025.02.10	00:00:43.110	0.93623	0.93780			6
2025.02.10	00:00:49.528	0.93613				2
2025.02.10	00:00:50.172	0.93599	0.93779			6
2025.02.10	00:01:08.031	0.93599				2
2025.02.10	00:01:13.062	0.93649	0.93788			6
2025.02.10	00:01:14.443	0.93664				2
2025.02.10	00:01:18.962	0.93613	0.93801			6
2025.02.10	00:01:19.330	0.93616				2
2025.02.10	00:01:20.462	0.93659	0.93791			6
2025.02.10	00:01:22.988	0.93672	0.93786			6
2025.02.10	00:01:29.951	0.93652	0.93790			6
2025.02.10	00:01:33.009	0.93679	0.93784			6
2025.02.10	00:01:33.790	0.93675				2
2025.02.10	00:01:36.811	0.93616	0.93801			6
2025.02.10	00:01:42.798	0.93615				2
2025.02.10	00:01:47.415	0.93625				2
2025.02.10	00:01:48.019	0.93643	0.93817			6
2025.02.10	00:01:57.298	0.93601	0.93798			6
2025.02.10	00:02:14.682	0.93601				2
2025.02.10	00:02:18.162	0.93599				2
2025.02.10	00:02:38.711	0.93637	0.93787			6
2025.02.10	00:02:40.533		0.93814			4
2025.02.10	00:02:41.201		0.93787			4
2025.02.10	00:02:44.801	0.93643				2
2025.02.10	00:02:45.246	0.93630				2
2025.02.10	00:02:46.391	0.93636				2
2025.02.10	00:02:46.707	0.93631				2
2025.02.10	00:02:47.041	0.93628				2
2025.02.10	00:02:58.392	0.93594	0.93796			6
2025.02.10	00:03:02.729	0.93603				2
2025.02.10	00:03:07.158	0.93594				2
2025.02.10	00:03:11.023	0.93606				2
2025.02.10	00:03:14.504	0.93612				2
2025.02.10	00:03:25.138	0.93622	0.93795			6
2025.02.10	00:03:25.779	0.93621				2
2025.02.10	00:03:27.036	0.93618				2
2025.02.10	00:03:30.622	0.93624	0.93793			6
2025.02.10	00:03:47.690		0.93784			4
2025.02.10	00:03:49.519	0.93628	0.93830			6
2025.02.10	00:03:56.699	0.93621				2
2025.02.10	00:03:57.393	0.93599	0.93825			6
2025.02.10	00:03:59.496	0.93621				2
2025.02.10	00:04:00.396	0.93620				2
2025.02.10	00:04:16.369	0.93621	0.93824			6
2025.02.10	00:04:19.201	0.93626	0.93812			6
2025.02.10	00:04:19.995		0.93795			4
2025.02.10	00:04:20.862	0.93620				2
2025.02.10	00:04:21.233	0.93626	0.93811			6
2025.02.10	00:04:25.852	0.93620	0.93793			6
2025.02.10	00:04:28.906	0.93623	0.93798			6
2025.02.10	00:04:44.353	0.93599	0.93797			6
2025.02.10	00:05:05.918	0.93599				2
2025.02.10	00:05:08.031	0.93603				2
2025.02.10	00:05:11.633		0.93809			4
2025.02.10	00:05:12.101	0.93601	0.93782			6
2025.02.10	00:05:12.923	0.93592	0.93791			6
2025.02.10	00:05:14.062	0.93602	0.93785			6
2025.02.10	00:05:21.132	0.93604	0.93810			6
2025.02.10	00:05:23.329	0.93613				2
2025.02.10	00:05:31.861	0.93610				2
2025.02.10	00:05:32.980	0.93619				2
2025.02.10	00:05:33.472	0.93620				2
2025.02.10	00:05:39.422	0.93619				2
2025.02.10	00:05:48.471	0.93610				2
2025.02.10	00:06:00.811	0.93610				2
2025.02.10	00:06:02.023	0.93619				2
2025.02.10	00:06:06.638	0.93651	0.93817			6
2025.02.10	00:06:19.073	0.93619	0.93829			6
2025.02.10	00:06:21.547		0.93812			4
2025.02.10	00:06:23.500	0.93636	0.93809			6
2025.02.10	00:06:23.872	0.93638				2
2025.02.10	00:06:24.829	0.93637				2
2025.02.10	00:06:25.434	0.93636				2
2025.02.10	00:06:56.549	0.93653	0.93815			6
2025.02.10	00:06:57.585	0.93637	0.93820			6
2025.02.10	00:06:58.481	0.93623	0.93826			6
2025.02.10	00:07:12.970	0.93623				2
2025.02.10	00:07:19.830		0.93816			4
2025.02.10	00:07:27.447	0.93621				2
2025.02.10	00:08:06.651	0.93621				2
2025.02.10	00:08:14.844		0.93819			4
2025.02.10	00:08:22.070	0.93602				2
2025.02.10	00:08:30.437	0.93611				2
2025.02.10	00:08:45.185	0.93613				2
2025.02.10	00:09:01.207	0.93613				2
2025.02.10	00:09:07.433	0.93598				2
2025.02.10	00:09:09.833	0.93589	0.93808			6
2025.02.10	00:09:10.676	0.93587				2
2025.02.10	00:09:26.645	0.93570	0.93791			6
2025.02.10	00:09:40.039	0.93579				2
2025.02.10	00:09:45.316	0.93580				2
2025.02.10	00:09:47.054	0.93634	0.93800			6
2025.02.10	00:09:47.383	0.93582	0.93799			6
2025.02.10	00:09:48.313	0.93589				2
2025.02.10	00:09:51.138	0.93588				2
2025.02.10	00:09:53.733		0.93791			4
2025.02.10	00:10:00.385	0.93621	0.93759			6
2025.02.10	00:10:03.563		0.93758			4
2025.02.10	00:10:03.903	0.93619				2
2025.02.10	00:10:06.390	0.93618	0.93759			6
2025.02.10	00:10:06.889		0.93756			4
2025.02.10	00:10:07.205	0.93619				2
2025.02.10	00:10:13.120	0.93618	0.93755			6
2025.02.10	00:10:14.447	0.93632	0.93769			6
2025.02.10	00:10:15.851	0.93630	0.93766			6
2025.02.10	00:10:17.043	0.93632	0.93769			6
2025.02.10	00:10:17.407	0.93628	0.93765			6
2025.02.10	00:10:17.764	0.93632	0.93769			6
2025.02.10	00:10:19.181	0.93633				2
2025.02.10	00:10:20.115	0.93637	0.93773			6
2025.02.10	00:10:23.280		0.93785			4
2025.02.10	00:10:25.027		0.93790			4
2025.02.10	00:10:27.900		0.93791			4
2025.02.10	00:10:30.901	0.93636				2
2025.02.10	00:10:31.927	0.93635	0.93793			6
2025.02.10	00:10:39.302	0.93634	0.93794			6
2025.02.10	00:10:39.933	0.93636	0.93790			6
2025.02.10	00:10:40.502	0.93632				2
2025.02.10	00:10:42.286	0.93635				2
2025.02.10	00:10:48.677	0.93636				2
2025.02.10	00:10:52.781	0.93635	0.93774			6
2025.02.10	00:10:53.288	0.93636	0.93773			6
2025.02.10	00:10:58.099	0.93635	0.93772			6
2025.02.10	00:10:58.528	0.93636	0.93774			6
2025.02.10	00:10:59.104		0.93775			4
