<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.25	00:03:31.185	0.93412	0.93621			6
2025.06.25	00:04:10.915	0.93412				2
2025.06.25	00:04:40.572		0.93621			4
2025.06.25	00:05:06.232	0.93412				2
2025.06.25	00:05:40.757		0.93621			4
2025.06.25	00:06:01.184	0.93412				2
2025.06.25	00:07:01.103	0.93412	0.93621			6
2025.06.25	00:08:00.565	0.93412				2
2025.06.25	00:08:15.156		0.93621			4
2025.06.25	00:09:00.296	0.93412				2
2025.06.25	00:09:16.349		0.93621			4
2025.06.25	00:10:00.327	0.93460				2
2025.06.25	00:10:00.813	0.93470				2
2025.06.25	00:10:01.398	0.93457				2
2025.06.25	00:10:02.141		0.93632			4
2025.06.25	00:10:04.317	0.93454				2
2025.06.25	00:10:05.884	0.93452				2
2025.06.25	00:10:06.437	0.93463				2
2025.06.25	00:10:08.311	0.93461				2
2025.06.25	00:10:08.799	0.93450				2
2025.06.25	00:10:12.099	0.93413	0.93651			6
2025.06.25	00:10:16.398	0.93447	0.93563			6
2025.06.25	00:10:17.156	0.93448				2
2025.06.25	00:10:21.918	0.93450				2
2025.06.25	00:10:23.539	0.93409	0.93646			6
2025.06.25	00:10:23.871	0.93447	0.93559			6
2025.06.25	00:10:24.375	0.93416	0.93648			6
2025.06.25	00:10:24.981		0.93639			4
2025.06.25	00:10:26.500	0.93417	0.93638			6
2025.06.25	00:10:28.315		0.93634			4
2025.06.25	00:10:31.043	0.93411	0.93637			6
2025.06.25	00:10:31.956		0.93643			4
2025.06.25	00:10:33.471		0.93637			4
2025.06.25	00:10:33.777	0.93410				2
2025.06.25	00:10:34.382		0.93635			4
2025.06.25	00:10:37.721		0.93636			4
2025.06.25	00:10:48.326	0.93409				2
2025.06.25	00:10:49.536		0.93632			4
2025.06.25	00:10:51.353		0.93633			4
2025.06.25	00:10:54.384	0.93439	0.93621			6
2025.06.25	00:11:00.890	0.93439				2
2025.06.25	00:11:01.559	0.93417	0.93625			6
2025.06.25	00:11:02.209	0.93439	0.93621			6
2025.06.25	00:11:08.932	0.93417	0.93625			6
2025.06.25	00:11:09.583	0.93439	0.93621			6
2025.06.25	00:11:16.006	0.93417	0.93625			6
2025.06.25	00:11:16.646	0.93436	0.93621			6
2025.06.25	00:11:23.011	0.93417	0.93625			6
2025.06.25	00:11:23.917	0.93436	0.93621			6
2025.06.25	00:11:26.300	0.93440				2
2025.06.25	00:11:26.611	0.93439				2
2025.06.25	00:11:27.742	0.93437				2
2025.06.25	00:11:29.744	0.93439				2
2025.06.25	00:11:30.065	0.93417	0.93625			6
2025.06.25	00:11:30.677	0.93439	0.93621			6
2025.06.25	00:11:32.310	0.93440				2
2025.06.25	00:11:33.812	0.93439				2
2025.06.25	00:11:41.298	0.93438				2
2025.06.25	00:11:49.712	0.93437				2
2025.06.25	00:12:01.532	0.93437				2
2025.06.25	00:12:06.545	0.93440				2
2025.06.25	00:12:11.311		0.93604			4
2025.06.25	00:12:13.123	0.93437	0.93606			6
