<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.09.23	00:03:30.687	0.93458	0.93620			6
2025.09.23	00:04:03.824	0.93458				2
2025.09.23	00:04:21.936		0.93621			4
2025.09.23	00:05:05.958	0.93458				2
2025.09.23	00:05:22.346		0.93621			4
2025.09.23	00:06:01.209	0.93458				2
2025.09.23	00:06:24.352		0.93621			4
2025.09.23	00:07:06.942	0.93458				2
2025.09.23	00:07:25.144		0.93621			4
2025.09.23	00:08:00.315	0.93458				2
2025.09.23	00:08:38.349		0.93621			4
2025.09.23	00:09:00.425	0.93458				2
2025.09.23	00:09:41.729		0.93621			4
2025.09.23	00:10:00.323	0.93461				2
2025.09.23	00:10:02.625		0.93632			4
2025.09.23	00:10:04.771	0.93462				2
2025.09.23	00:10:11.364		0.93617			4
2025.09.23	00:10:15.729		0.93616			4
2025.09.23	00:10:19.160	0.93463				2
2025.09.23	00:10:23.507		0.93615			4
2025.09.23	00:10:24.457	0.93449	0.93601			6
2025.09.23	00:10:39.714	0.93450				2
2025.09.23	00:10:53.737		0.93600			4
2025.09.23	00:10:54.671	0.93456	0.93606			6
2025.09.23	00:10:56.529	0.93457	0.93607			6
2025.09.23	00:10:57.454	0.93465	0.93614			6
2025.09.23	00:10:58.406	0.93459	0.93609			6
2025.09.23	00:11:00.291	0.93459				2
2025.09.23	00:11:02.198	0.93460				2
2025.09.23	00:11:04.801	0.93458	0.93621			6
2025.09.23	00:11:05.434	0.93460	0.93609			6
2025.09.23	00:11:05.759		0.93608			4
2025.09.23	00:11:06.060	0.93458	0.93621			6
2025.09.23	00:11:12.411	0.93466	0.93613			6
2025.09.23	00:11:13.086	0.93464	0.93621			6
2025.09.23	00:11:16.348	0.93470				2
2025.09.23	00:11:17.448	0.93493				2
2025.09.23	00:11:19.201	0.93483	0.93630			6
2025.09.23	00:11:19.812	0.93487	0.93621			6
2025.09.23	00:11:24.557	0.93484				2
2025.09.23	00:11:25.918	0.93477	0.93624			6
2025.09.23	00:11:26.584	0.93485	0.93621			6
2025.09.23	00:11:28.264	0.93484				2
2025.09.23	00:11:29.828	0.93485				2
2025.09.23	00:11:32.524	0.93478	0.93623			6
2025.09.23	00:11:33.467	0.93486	0.93621			6
2025.09.23	00:11:40.025	0.93487				2
2025.09.23	00:11:57.123	0.93488				2
2025.09.23	00:12:00.127	0.93488				2
2025.09.23	00:12:07.422	0.93484				2
2025.09.23	00:12:08.244	0.93488				2
2025.09.23	00:12:14.529	0.93489				2
2025.09.23	00:12:33.126	0.93490				2
2025.09.23	00:12:33.449	0.93458				2
2025.09.23	00:12:34.022		0.93621			4
2025.09.23	00:12:43.024	0.93459				2
2025.09.23	00:12:43.624	0.93462				2
2025.09.23	00:12:44.224	0.93465				2
2025.09.23	00:12:44.827	0.93467				2
2025.09.23	00:12:45.423	0.93471				2
2025.09.23	00:12:46.023	0.93472				2
2025.09.23	00:12:46.426	0.93474				2
2025.09.23	00:12:46.924	0.93476				2
2025.09.23	00:12:47.526	0.93490				2
2025.09.23	00:13:00.856	0.93490				2
2025.09.23	00:13:05.825	0.93491				2
2025.09.23	00:13:28.460	0.93492				2
2025.09.23	00:13:32.561	0.93493				2
2025.09.23	00:13:34.024		0.93621			4
2025.09.23	00:14:00.378	0.93493				2
2025.09.23	00:14:02.825	0.93494				2
2025.09.23	00:14:04.111	0.93477				2
2025.09.23	00:14:25.927	0.93476				2
2025.09.23	00:14:37.023		0.93621			4
2025.09.23	00:15:00.124	0.93476				2
2025.09.23	00:15:03.126	0.93467	0.93617			6
2025.09.23	00:15:04.112	0.93468				2
2025.09.23	00:15:13.626	0.93461				2
2025.09.23	00:15:27.729	0.93462				2
2025.09.23	00:15:38.826	0.93459				2
2025.09.23	00:15:46.284	0.93458				2
2025.09.23	00:16:00.854	0.93458				2
2025.09.23	00:16:04.332		0.93617			4
2025.09.23	00:16:07.256		0.93611			4
2025.09.23	00:16:28.635		0.93617			4
2025.09.23	00:16:38.696		0.93611			4
2025.09.23	00:16:45.725		0.93617			4
2025.09.23	00:17:01.628	0.93458				2
2025.09.23	00:17:05.086		0.93608			4
2025.09.23	00:17:47.306	0.93461	0.93607			6
2025.09.23	00:18:00.317	0.93461				2
2025.09.23	00:18:47.628		0.93607			4
2025.09.23	00:19:02.025	0.93461				2
2025.09.23	00:19:47.635		0.93607			4
2025.09.23	00:20:02.347	0.93461				2
2025.09.23	00:20:48.427		0.93607			4
2025.09.23	00:21:00.355	0.93461				2
2025.09.23	00:21:49.323		0.93607			4
2025.09.23	00:22:00.728	0.93461				2
2025.09.23	00:22:49.808		0.93607			4
2025.09.23	00:23:04.325	0.93461				2
2025.09.23	00:23:17.249	0.93453	0.93627			6
2025.09.23	00:23:21.905	0.93457	0.93620			6
2025.09.23	00:23:30.530	0.93458				2
2025.09.23	00:23:40.624	0.93459				2
2025.09.23	00:23:49.096	0.93457	0.93618			6
2025.09.23	00:23:59.098	0.93460				2
2025.09.23	00:24:04.645	0.93461				2
2025.09.23	00:24:10.539	0.93462	0.93622			6
