<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.25	00:03:31.306	0.93304	0.93397			6
2025.07.25	00:03:35.192		0.93398			4
2025.07.25	00:03:36.667		0.93399			4
2025.07.25	00:03:40.208		0.93400			4
2025.07.25	00:03:45.834		0.93410			4
2025.07.25	00:03:46.510	0.93283				2
2025.07.25	00:03:46.863		0.93417			4
2025.07.25	00:03:47.256	0.93319	0.93422			6
2025.07.25	00:03:47.906	0.93283				2
2025.07.25	00:03:48.670	0.93319				2
2025.07.25	00:03:52.287	0.93343	0.93433			6
2025.07.25	00:03:53.918		0.93432			4
2025.07.25	00:03:55.750		0.93433			4
2025.07.25	00:03:57.469		0.93441			4
2025.07.25	00:04:00.372	0.93336	0.93450			6
2025.07.25	00:04:01.470		0.93449			4
2025.07.25	00:04:04.441	0.93331	0.93448			6
2025.07.25	00:04:07.831		0.93444			4
2025.07.25	00:04:09.840	0.93302	0.93420			6
2025.07.25	00:04:17.296	0.93293				2
2025.07.25	00:04:18.048	0.93303				2
2025.07.25	00:04:18.629	0.93318	0.93428			6
2025.07.25	00:04:21.064		0.93429			4
2025.07.25	00:04:23.319		0.93430			4
2025.07.25	00:04:24.866		0.93435			4
2025.07.25	00:04:25.749	0.93303	0.93422			6
2025.07.25	00:04:30.761		0.93423			4
2025.07.25	00:04:40.045		0.93426			4
2025.07.25	00:04:42.190	0.93307	0.93428			6
2025.07.25	00:04:56.629	0.93303	0.93439			6
2025.07.25	00:04:59.888		0.93442			4
2025.07.25	00:05:00.419	0.93328	0.93471			6
2025.07.25	00:05:00.727		0.93473			4
2025.07.25	00:05:01.041		0.93502			4
2025.07.25	00:05:01.446		0.93498			4
2025.07.25	00:05:02.589	0.93331	0.93483			6
2025.07.25	00:05:04.287		0.93486			4
2025.07.25	00:05:06.132		0.93478			4
2025.07.25	00:05:06.586		0.93464			4
2025.07.25	00:05:07.249		0.93468			4
2025.07.25	00:05:11.938		0.93480			4
2025.07.25	00:05:12.354		0.93482			4
2025.07.25	00:05:12.660		0.93483			4
2025.07.25	00:05:12.975		0.93484			4
2025.07.25	00:05:17.474		0.93485			4
2025.07.25	00:05:20.268		0.93477			4
2025.07.25	00:05:21.445	0.93318	0.93471			6
2025.07.25	00:05:24.454		0.93467			4
2025.07.25	00:05:28.164	0.93314	0.93463			6
2025.07.25	00:05:30.675		0.93472			4
2025.07.25	00:05:31.890		0.93473			4
2025.07.25	00:05:33.825		0.93471			4
2025.07.25	00:05:34.212		0.93470			4
2025.07.25	00:05:38.968	0.93335	0.93459			6
2025.07.25	00:05:41.116		0.93460			4
2025.07.25	00:05:43.394		0.93462			4
2025.07.25	00:05:46.695		0.93463			4
2025.07.25	00:05:49.110		0.93470			4
2025.07.25	00:05:50.452		0.93469			4
2025.07.25	00:05:54.357		0.93470			4
2025.07.25	00:05:59.453		0.93471			4
2025.07.25	00:05:59.906		0.93460			4
2025.07.25	00:06:00.259	0.93335				2
2025.07.25	00:06:00.656		0.93459			4
2025.07.25	00:06:03.672		0.93460			4
2025.07.25	00:06:05.530		0.93521			4
2025.07.25	00:06:07.238		0.93522			4
2025.07.25	00:06:14.110		0.93521			4
2025.07.25	00:06:15.306		0.93525			4
2025.07.25	00:06:22.113		0.93515			4
2025.07.25	00:06:24.323		0.93516			4
2025.07.25	00:06:25.480		0.93520			4
2025.07.25	00:06:25.938		0.93518			4
2025.07.25	00:06:26.620		0.93508			4
2025.07.25	00:06:29.472		0.93529			4
2025.07.25	00:06:35.204		0.93528			4
2025.07.25	00:06:38.991	0.93339	0.93525			6
2025.07.25	00:06:50.146		0.93515			4
2025.07.25	00:06:51.021		0.93525			4
2025.07.25	00:07:00.251	0.93339	0.93516			6
2025.07.25	00:07:06.399		0.93525			4
2025.07.25	00:07:32.213		0.93517			4
2025.07.25	00:07:36.572		0.93503			4
2025.07.25	00:07:37.132		0.93501			4
2025.07.25	00:07:37.585		0.93500			4
2025.07.25	00:07:39.618		0.93525			4
2025.07.25	00:07:59.832		0.93506			4
2025.07.25	00:08:00.343	0.93339	0.93505			6
2025.07.25	00:08:01.264		0.93503			4
2025.07.25	00:08:01.607		0.93525			4
2025.07.25	00:08:17.324		0.93524			4
2025.07.25	00:08:19.126		0.93525			4
2025.07.25	00:08:20.428		0.93514			4
2025.07.25	00:08:20.746		0.93507			4
2025.07.25	00:08:30.497		0.93510			4
2025.07.25	00:08:31.891		0.93500			4
2025.07.25	00:08:34.475		0.93501			4
2025.07.25	00:08:40.610		0.93496			4
2025.07.25	00:08:41.030		0.93509			4
2025.07.25	00:08:50.568		0.93510			4
2025.07.25	00:08:52.756		0.93513			4
2025.07.25	00:08:59.460		0.93516			4
2025.07.25	00:09:00.464	0.93330				2
2025.07.25	00:09:10.201		0.93514			4
2025.07.25	00:09:12.749		0.93516			4
2025.07.25	00:09:15.335		0.93513			4
2025.07.25	00:09:17.723	0.93333	0.93516			6
2025.07.25	00:09:18.739	0.93334				2
2025.07.25	00:09:21.978	0.93339				2
2025.07.25	00:09:27.306	0.93341				2
2025.07.25	00:09:32.634	0.93345				2
