<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.18	00:03:31.143	0.93619	0.93821			6
2025.06.18	00:04:00.182	0.93619				2
2025.06.18	00:04:26.794	0.93620	0.93820			6
2025.06.18	00:04:33.374		0.93821			4
2025.06.18	00:04:51.320	0.93629				2
2025.06.18	00:04:52.737	0.93620				2
2025.06.18	00:04:53.250	0.93629				2
2025.06.18	00:05:00.425	0.93629				2
2025.06.18	00:05:33.681		0.93821			4
2025.06.18	00:06:00.355	0.93629				2
2025.06.18	00:06:33.715		0.93821			4
2025.06.18	00:07:00.697	0.93629				2
2025.06.18	00:07:33.998		0.93821			4
2025.06.18	00:07:45.414	0.93630	0.93820			6
2025.06.18	00:08:00.199	0.93630				2
2025.06.18	00:08:18.917	0.93629	0.93821			6
2025.06.18	00:08:35.284	0.93619				2
2025.06.18	00:09:00.197	0.93619				2
2025.06.18	00:09:22.905		0.93821			4
2025.06.18	00:10:00.316	0.93619				2
2025.06.18	00:10:06.849	0.93635	0.93828			6
2025.06.18	00:10:07.478	0.93619	0.93821			6
2025.06.18	00:10:11.796	0.93632	0.93824			6
2025.06.18	00:10:22.701	0.93633				2
2025.06.18	00:10:24.820		0.93823			4
2025.06.18	00:10:26.941	0.93634	0.93824			6
2025.06.18	00:10:32.092	0.93635				2
2025.06.18	00:10:33.606		0.93823			4
2025.06.18	00:10:41.179	0.93636				2
2025.06.18	00:10:42.995		0.93822			4
2025.06.18	00:10:49.660	0.93639	0.93824			6
2025.06.18	00:10:52.688	0.93619	0.93821			6
2025.06.18	00:10:57.772	0.93639	0.93823			6
2025.06.18	00:10:58.395	0.93619	0.93821			6
2025.06.18	00:11:01.612	0.93619				2
2025.06.18	00:11:04.891	0.93638	0.93820			6
2025.06.18	00:11:05.496	0.93619	0.93821			6
2025.06.18	00:11:11.710	0.93638	0.93820			6
2025.06.18	00:11:12.010	0.93639				2
2025.06.18	00:11:12.617	0.93619	0.93821			6
2025.06.18	00:11:18.465	0.93639	0.93819			6
2025.06.18	00:11:19.084	0.93640				2
2025.06.18	00:11:19.387	0.93619	0.93821			6
2025.06.18	00:11:25.672	0.93640	0.93819			6
2025.06.18	00:11:26.302	0.93619	0.93821			6
2025.06.18	00:11:36.312		0.93820			4
2025.06.18	00:11:37.052		0.93821			4
2025.06.18	00:11:38.342		0.93820			4
2025.06.18	00:11:48.010		0.93819			4
2025.06.18	00:12:00.636	0.93619				2
2025.06.18	00:12:03.008		0.93818			4
2025.06.18	00:12:12.609		0.93817			4
2025.06.18	00:12:26.907		0.93816			4
2025.06.18	00:12:44.108		0.93815			4
2025.06.18	00:12:47.854		0.93816			4
2025.06.18	00:12:56.713		0.93815			4
2025.06.18	00:13:00.353	0.93619				2
2025.06.18	00:13:04.774		0.93814			4
2025.06.18	00:13:12.740		0.93815			4
2025.06.18	00:13:13.087		0.93816			4
2025.06.18	00:13:14.353		0.93818			4
2025.06.18	00:13:15.612		0.93819			4
2025.06.18	00:13:35.594		0.93774			4
2025.06.18	00:13:36.840		0.93814			4
2025.06.18	00:13:37.208		0.93809			4
2025.06.18	00:13:37.510		0.93803			4
2025.06.18	00:13:37.850		0.93798			4
2025.06.18	00:13:38.407		0.93794			4
2025.06.18	00:13:39.010		0.93791			4
2025.06.18	00:13:39.608		0.93785			4
2025.06.18	00:13:40.509		0.93762			4
2025.06.18	00:13:43.142	0.93617	0.93761			6
2025.06.18	00:13:44.219		0.93777			4
2025.06.18	00:13:51.716		0.93799			4
2025.06.18	00:13:53.197		0.93801			4
2025.06.18	00:13:56.712	0.93618				2
2025.06.18	00:14:00.355	0.93618				2
2025.06.18	00:14:00.788		0.93793			4
2025.06.18	00:14:04.160		0.93796			4
2025.06.18	00:14:06.609		0.93795			4
2025.06.18	00:14:09.874		0.93798			4
2025.06.18	00:14:12.395		0.93797			4
2025.06.18	00:14:13.146	0.93631	0.93810			6
2025.06.18	00:14:13.645	0.93629	0.93807			6
2025.06.18	00:14:16.473	0.93631	0.93805			6
2025.06.18	00:14:17.085	0.93632	0.93804			6
2025.06.18	00:14:21.696	0.93631	0.93805			6
2025.06.18	00:14:35.409	0.93632				2
2025.06.18	00:14:37.196	0.93629	0.93808			6
2025.06.18	00:14:38.447	0.93632	0.93804			6
2025.06.18	00:14:47.025	0.93631	0.93805			6
2025.06.18	00:14:58.809	0.93632				2
2025.06.18	00:15:00.388	0.93632				2
2025.06.18	00:15:04.510		0.93804			4
2025.06.18	00:15:10.624	0.93631	0.93805			6
2025.06.18	00:15:11.629	0.93626	0.93806			6
2025.06.18	00:15:12.352	0.93631				2
2025.06.18	00:15:14.109	0.93630	0.93807			6
2025.06.18	00:15:17.708		0.93806			4
2025.06.18	00:15:21.167	0.93629	0.93808			6
2025.06.18	00:15:28.212		0.93807			4
2025.06.18	00:15:41.409	0.93630				2
2025.06.18	00:15:42.133	0.93631	0.93806			6
2025.06.18	00:15:46.514		0.93805			4
2025.06.18	00:15:50.047	0.93644	0.93808			6
2025.06.18	00:15:54.454	0.93645	0.93807			6
2025.06.18	00:15:58.511		0.93808			4
2025.06.18	00:16:00.356	0.93641	0.93811			6
2025.06.18	00:16:02.112	0.93642				2
2025.06.18	00:16:05.733	0.93638	0.93815			6
2025.06.18	00:16:06.934		0.93814			4
2025.06.18	00:16:07.243	0.93637	0.93815			6
2025.06.18	00:16:08.502		0.93816			4
2025.06.18	00:16:10.208		0.93815			4
2025.06.18	00:16:12.738	0.93636				2
2025.06.18	00:16:13.989	0.93637				2
2025.06.18	00:16:17.639	0.93638	0.93814			6
2025.06.18	00:16:32.113	0.93640	0.93813			6
2025.06.18	00:16:32.418	0.93638	0.93815			6
2025.06.18	00:16:32.920	0.93637	0.93816			6
2025.06.18	00:16:33.235	0.93639	0.93814			6
2025.06.18	00:16:33.910	0.93638	0.93815			6
2025.06.18	00:16:34.529	0.93644	0.93820			6
2025.06.18	00:16:35.224	0.93645	0.93819			6
2025.06.18	00:16:42.242	0.93646	0.93818			6
2025.06.18	00:16:46.353	0.93650	0.93821			6
2025.06.18	00:16:47.926	0.93651				2
2025.06.18	00:16:48.428	0.93650				2
2025.06.18	00:16:49.763	0.93647				2
2025.06.18	00:16:51.906	0.93648				2
2025.06.18	00:16:55.048	0.93651				2
2025.06.18	00:17:00.308	0.93652				2
2025.06.18	00:17:05.140	0.93649				2
2025.06.18	00:17:06.092	0.93639	0.93793			6
2025.06.18	00:17:06.716		0.93794			4
2025.06.18	00:17:07.090		0.93793			4
2025.06.18	00:17:07.697		0.93794			4
2025.06.18	00:17:08.126		0.93786			4
2025.06.18	00:17:08.985		0.93787			4
2025.06.18	00:17:10.239	0.93650	0.93792			6
2025.06.18	00:17:12.009		0.93796			4
2025.06.18	00:17:12.356		0.93795			4
2025.06.18	00:17:12.662		0.93796			4
2025.06.18	00:17:15.909		0.93795			4
2025.06.18	00:17:20.108		0.93794			4
2025.06.18	00:17:22.877		0.93791			4
2025.06.18	00:17:23.392		0.93790			4
2025.06.18	00:17:23.878		0.93796			4
2025.06.18	00:17:24.376		0.93790			4
2025.06.18	00:17:24.877		0.93795			4
2025.06.18	00:17:25.376		0.93790			4
2025.06.18	00:17:26.711		0.93789			4
2025.06.18	00:17:29.331	0.93674	0.93800			6
2025.06.18	00:17:34.242		0.93801			4
2025.06.18	00:17:44.570		0.93800			4
2025.06.18	00:17:53.108		0.93799			4
2025.06.18	00:17:59.417		0.93798			4
2025.06.18	00:18:01.209	0.93674				2
2025.06.18	00:18:05.711		0.93797			4
2025.06.18	00:18:10.918		0.93796			4
2025.06.18	00:18:12.958	0.93686	0.93804			6
2025.06.18	00:18:14.254	0.93684	0.93802			6
2025.06.18	00:18:16.809		0.93801			4
2025.06.18	00:18:27.197		0.93800			4
2025.06.18	00:18:29.306		0.93820			4
2025.06.18	00:18:42.766	0.93675	0.93818			6
2025.06.18	00:18:45.178		0.93820			4
2025.06.18	00:18:46.685	0.93665	0.93821			6
2025.06.18	00:19:00.415	0.93665				2
2025.06.18	00:19:46.813		0.93821			4
