<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.05.09	00:03:31.351	0.93354	0.93435			6
2025.05.09	00:05:02.289	0.93220	0.93446			6
2025.05.09	00:05:14.697	0.93217				2
2025.05.09	00:05:19.454	0.93218				2
2025.05.09	00:05:22.723	0.93219				2
2025.05.09	00:05:30.578	0.93226				2
2025.05.09	00:05:31.180	0.93225				2
2025.05.09	00:05:34.454	0.93223				2
2025.05.09	00:05:47.397	0.93219				2
2025.05.09	00:05:52.380	0.93224				2
2025.05.09	00:05:53.220	0.93220	0.93441			6
2025.05.09	00:05:57.486	0.93224				2
2025.05.09	00:05:58.329	0.93220				2
2025.05.09	00:06:01.561	0.93220				2
2025.05.09	00:06:02.895	0.93215				2
2025.05.09	00:06:04.820	0.93211				2
2025.05.09	00:06:11.883	0.93212				2
2025.05.09	00:06:16.957	0.93220				2
2025.05.09	00:06:19.892	0.93218				2
2025.05.09	00:07:18.573	0.93218	0.93453			6
2025.05.09	00:07:25.363	0.93219				2
2025.05.09	00:07:27.326	0.93222				2
2025.05.09	00:07:43.475		0.93444			4
2025.05.09	00:08:13.582	0.93223				2
2025.05.09	00:08:38.470		0.93445			4
2025.05.09	00:08:45.316	0.93222				2
2025.05.09	00:09:00.466	0.93221				2
2025.05.09	00:09:08.576	0.93219				2
2025.05.09	00:09:26.764	0.93213				2
2025.05.09	00:09:44.008	0.93212	0.93450			6
2025.05.09	00:11:05.583	0.93225	0.93452			6
2025.05.09	00:15:00.561	0.93225	0.93452			6
2025.05.09	00:16:48.101	0.93225	0.93452			6
2025.05.09	00:24:02.348	0.93196	0.93429			6
2025.05.09	00:24:03.099	0.93243	0.93410			6
2025.05.09	00:24:07.707		0.93407			4
2025.05.09	00:25:00.121	0.93243				2
2025.05.09	00:25:08.521		0.93407			4
2025.05.09	00:26:02.220	0.93243				2
2025.05.09	00:26:09.120		0.93407			4
2025.05.09	00:27:00.358	0.93243				2
2025.05.09	00:27:10.619		0.93407			4
2025.05.09	00:28:01.027	0.93243				2
2025.05.09	00:28:11.926		0.93407			4
2025.05.09	00:29:00.427	0.93243				2
2025.05.09	00:29:15.528		0.93407			4
2025.05.09	00:30:00.306	0.93243				2
2025.05.09	00:30:16.358		0.93407			4
2025.05.09	00:31:00.719	0.93243				2
2025.05.09	00:31:18.722		0.93407			4
2025.05.09	00:32:00.120	0.93243				2
2025.05.09	00:32:01.968	0.93204	0.93429			6
2025.05.09	00:32:02.309	0.93203	0.93431			6
2025.05.09	00:32:02.616		0.93429			4
2025.05.09	00:32:02.915	0.93204				2
2025.05.09	00:32:03.221	0.93203				2
2025.05.09	00:32:03.525	0.93204	0.93431			6
2025.05.09	00:32:04.432	0.93221	0.93417			6
2025.05.09	00:32:04.735	0.93205	0.93420			6
2025.05.09	00:32:06.252	0.93204	0.93418			6
2025.05.09	00:32:08.677	0.93206	0.93419			6
2025.05.09	00:32:10.799	0.93204	0.93418			6
2025.05.09	00:32:12.008	0.93206	0.93419			6
2025.05.09	00:32:15.646	0.93205	0.93417			6
2025.05.09	00:32:17.467	0.93200	0.93438			6
2025.05.09	00:32:21.049		0.93437			4
2025.05.09	00:32:39.123		0.93436			4
2025.05.09	00:32:57.160	0.93216	0.93419			6
2025.05.09	00:32:57.477	0.93220	0.93413			6
2025.05.09	00:32:57.780	0.93219				2
2025.05.09	00:33:00.208	0.93219				2
2025.05.09	00:33:01.421		0.93411			4
2025.05.09	00:33:01.772	0.93222	0.93412			6
2025.05.09	00:33:02.380	0.93220	0.93410			6
2025.05.09	00:33:02.984	0.93223	0.93413			6
2025.05.09	00:33:03.290	0.93224	0.93414			6
2025.05.09	00:33:17.836	0.93203	0.93439			6
2025.05.09	00:33:18.146		0.93440			4
2025.05.09	00:33:19.688	0.93218				2
2025.05.09	00:33:23.819		0.93439			4
2025.05.09	00:33:26.818		0.93438			4
2025.05.09	00:33:29.821		0.93437			4
2025.05.09	00:33:33.418		0.93436			4
2025.05.09	00:33:35.516	0.93202				2
2025.05.09	00:33:39.054		0.93435			4
2025.05.09	00:33:40.756		0.93438			4
2025.05.09	00:33:41.241	0.93206	0.93439			6
2025.05.09	00:33:51.663	0.93202	0.93440			6
2025.05.09	00:33:52.192	0.93204				2
2025.05.09	00:33:52.620	0.93202				2
2025.05.09	00:33:55.319		0.93439			4
2025.05.09	00:33:59.519		0.93438			4
2025.05.09	00:34:00.719	0.93202				2
2025.05.09	00:34:03.419		0.93437			4
2025.05.09	00:34:06.816		0.93436			4
2025.05.09	00:34:11.220		0.93435			4
2025.05.09	00:34:16.516		0.93434			4
2025.05.09	00:34:24.118		0.93433			4
2025.05.09	00:34:30.517	0.93198				2
2025.05.09	00:35:01.018	0.93198				2
2025.05.09	00:35:25.520		0.93433			4
2025.05.09	00:35:39.363	0.93214	0.93445			6
2025.05.09	00:35:39.680		0.93449			4
2025.05.09	00:35:40.116	0.93223				2
2025.05.09	00:35:40.670	0.93214	0.93442			6
2025.05.09	00:35:41.944		0.93443			4
2025.05.09	00:35:43.920	0.93210				2
2025.05.09	00:35:44.470	0.93212				2
2025.05.09	00:35:44.963	0.93214				2
2025.05.09	00:35:45.460	0.93210				2
2025.05.09	00:35:49.863	0.93211	0.93442			6
2025.05.09	00:35:53.848	0.93213	0.93441			6
2025.05.09	00:35:56.513	0.93211	0.93438			6
2025.05.09	00:35:57.028	0.93210	0.93443			6
2025.05.09	00:36:01.050	0.93210				2
2025.05.09	00:36:12.920		0.93442			4
2025.05.09	00:36:17.219		0.93441			4
2025.05.09	00:36:22.024		0.93440			4
2025.05.09	00:36:27.719		0.93439			4
2025.05.09	00:36:31.321	0.93214	0.93438			6
2025.05.09	00:36:31.690	0.93210				2
2025.05.09	00:36:32.432		0.93439			4
2025.05.09	00:36:34.021		0.93438			4
2025.05.09	00:36:39.420		0.93437			4
2025.05.09	00:36:44.821		0.93436			4
2025.05.09	00:36:50.610		0.93435			4
2025.05.09	00:36:50.927		0.93437			4
2025.05.09	00:36:52.320		0.93436			4
2025.05.09	00:36:54.192		0.93437			4
2025.05.09	00:36:58.025		0.93436			4
2025.05.09	00:37:01.922	0.93210				2
2025.05.09	00:37:03.725		0.93435			4
2025.05.09	00:37:07.619		0.93436			4
2025.05.09	00:37:08.897	0.93225	0.93435			6
2025.05.09	00:37:14.820		0.93434			4
2025.05.09	00:37:23.221		0.93433			4
2025.05.09	00:37:26.403		0.93435			4
2025.05.09	00:37:27.405		0.93436			4
2025.05.09	00:37:34.320		0.93435			4
2025.05.09	00:37:40.021		0.93434			4
2025.05.09	00:37:46.130		0.93433			4
2025.05.09	00:37:49.379	0.93218	0.93431			6
2025.05.09	00:38:00.725	0.93218				2
2025.05.09	00:38:06.398		0.93430			4
2025.05.09	00:38:09.419		0.93429			4
2025.05.09	00:38:18.418		0.93428			4
2025.05.09	00:38:24.109	0.93217	0.93433			6
2025.05.09	00:38:24.468	0.93218	0.93429			6
2025.05.09	00:38:24.806	0.93233	0.93428			6
2025.05.09	00:38:39.554	0.93238	0.93427			6
2025.05.09	00:38:39.882	0.93230	0.93431			6
2025.05.09	00:38:40.232	0.93214	0.93412			6
2025.05.09	00:38:40.880	0.93228	0.93430			6
2025.05.09	00:38:41.194	0.93219	0.93433			6
2025.05.09	00:38:41.514	0.93213	0.93438			6
2025.05.09	00:38:42.097	0.93219				2
2025.05.09	00:38:42.598	0.93209	0.93430			6
2025.05.09	00:38:43.097	0.93211	0.93432			6
2025.05.09	00:38:43.449	0.93213	0.93445			6
2025.05.09	00:38:44.171	0.93211	0.93412			6
2025.05.09	00:38:44.485	0.93203	0.93432			6
2025.05.09	00:38:44.811	0.93210	0.93409			6
2025.05.09	00:38:45.143	0.93211	0.93441			6
2025.05.09	00:38:45.481		0.93432			4
2025.05.09	00:38:45.832	0.93214	0.93445			6
2025.05.09	00:38:46.142	0.93230	0.93443			6
2025.05.09	00:38:50.360	0.93214	0.93429			6
2025.05.09	00:38:51.785	0.93233	0.93428			6
2025.05.09	00:38:52.492	0.93224	0.93430			6
2025.05.09	00:38:52.996	0.93219				2
2025.05.09	00:38:53.817	0.93212	0.93431			6
2025.05.09	00:38:54.490	0.93218	0.93430			6
2025.05.09	00:38:55.317	0.93208	0.93433			6
2025.05.09	00:38:55.646	0.93207				2
2025.05.09	00:38:55.985	0.93218	0.93437			6
2025.05.09	00:38:56.443	0.93220	0.93432			6
2025.05.09	00:38:57.448	0.93218	0.93430			6
2025.05.09	00:38:57.926	0.93225				2
2025.05.09	00:38:58.456	0.93233	0.93429			6
2025.05.09	00:38:58.941	0.93229	0.93430			6
2025.05.09	00:38:59.442	0.93218	0.93431			6
2025.05.09	00:38:59.944	0.93225				2
2025.05.09	00:39:00.505	0.93222	0.93430			6
2025.05.09	00:39:06.078	0.93210	0.93433			6
2025.05.09	00:39:07.140	0.93215	0.93430			6
2025.05.09	00:39:07.578	0.93209	0.93434			6
2025.05.09	00:39:08.073	0.93214				2
2025.05.09	00:39:13.881	0.93221	0.93433			6
2025.05.09	00:39:22.906	0.93216	0.93432			6
2025.05.09	00:39:29.471	0.93218	0.93430			6
2025.05.09	00:39:29.900	0.93216				2
2025.05.09	00:39:30.401	0.93215	0.93431			6
2025.05.09	00:39:32.413	0.93214	0.93435			6
2025.05.09	00:39:32.926	0.93213				2
2025.05.09	00:39:33.400	0.93225	0.93434			6
2025.05.09	00:39:48.900	0.93230				2
2025.05.09	00:39:49.398	0.93220	0.93435			6
2025.05.09	00:39:50.414	0.93225	0.93430			6
2025.05.09	00:40:01.920	0.93225				2
2025.05.09	00:40:03.570	0.93220	0.93434			6
2025.05.09	00:40:04.089	0.93221	0.93435			6
2025.05.09	00:40:04.433	0.93225	0.93430			6
2025.05.09	00:40:21.419	0.93234	0.93428			6
2025.05.09	00:40:51.574	0.93238				2
2025.05.09	00:41:01.050	0.93238				2
2025.05.09	00:41:21.924		0.93428			4
2025.05.09	00:41:26.752	0.93214	0.93430			6
2025.05.09	00:42:03.929	0.93214				2
2025.05.09	00:42:06.353	0.93240	0.93428			6
2025.05.09	00:42:26.826	0.93214	0.93430			6
2025.05.09	00:43:02.820	0.93214				2
2025.05.09	00:43:05.610	0.93212	0.93415			6
2025.05.09	00:43:05.939		0.93416			4
2025.05.09	00:43:06.547	0.93214	0.93418			6
2025.05.09	00:43:06.850	0.93213	0.93417			6
2025.05.09	00:43:08.362	0.93211	0.93413			6
2025.05.09	00:43:08.664	0.93200	0.93438			6
2025.05.09	00:43:08.967	0.93208	0.93414			6
2025.05.09	00:43:09.272	0.93205	0.93431			6
2025.05.09	00:43:09.576	0.93197				2
2025.05.09	00:43:09.928	0.93201				2
2025.05.09	00:43:10.235	0.93208	0.93438			6
2025.05.09	00:43:10.581	0.93216	0.93417			6
2025.05.09	00:43:12.705	0.93210	0.93433			6
2025.05.09	00:43:13.426	0.93213	0.93430			6
2025.05.09	00:43:33.702	0.93208	0.93432			6
2025.05.09	00:43:43.431	0.93213	0.93430			6
2025.05.09	00:44:01.050	0.93213				2
2025.05.09	00:44:03.717	0.93208	0.93432			6
2025.05.09	00:44:05.522	0.93199				2
2025.05.09	00:44:28.435	0.93210	0.93430			6
2025.05.09	00:44:48.583	0.93199	0.93432			6
2025.05.09	00:45:00.066	0.93199				2
2025.05.09	00:45:00.699	0.93197				2
2025.05.09	00:45:02.208	0.93209	0.93415			6
2025.05.09	00:45:04.662	0.93197	0.93432			6
2025.05.09	00:45:08.562	0.93215	0.93414			6
2025.05.09	00:45:13.484	0.93226	0.93421			6
2025.05.09	00:45:13.825	0.93234	0.93427			6
2025.05.09	00:45:18.419		0.93426			4
2025.05.09	00:45:23.406	0.93231	0.93401			6
2025.05.09	00:45:27.372	0.93236	0.93403			6
2025.05.09	00:45:27.677	0.93228	0.93394			6
2025.05.09	00:45:28.029	0.93237	0.93403			6
2025.05.09	00:45:28.331		0.93395			4
2025.05.09	00:45:28.636	0.93232	0.93396			6
2025.05.09	00:45:28.938	0.93228	0.93426			6
2025.05.09	00:45:29.276		0.93427			4
2025.05.09	00:45:30.024	0.93233	0.93426			6
2025.05.09	00:45:30.355	0.93240	0.93425			6
2025.05.09	00:45:43.534		0.93412			4
2025.05.09	00:45:46.318	0.93234	0.93413			6
2025.05.09	00:45:46.926	0.93233	0.93415			6
2025.05.09	00:45:47.548	0.93244	0.93413			6
2025.05.09	00:45:48.048	0.93235				2
2025.05.09	00:45:49.549	0.93236				2
2025.05.09	00:45:50.808	0.93235	0.93414			6
2025.05.09	00:45:51.195	0.93233				2
2025.05.09	00:45:51.495	0.93236	0.93413			6
2025.05.09	00:45:51.963	0.93235	0.93417			6
2025.05.09	00:45:52.354	0.93246	0.93412			6
2025.05.09	00:45:52.824	0.93235	0.93413			6
2025.05.09	00:45:58.032	0.93239	0.93412			6
2025.05.09	00:45:58.924	0.93251	0.93414			6
2025.05.09	00:45:59.523	0.93245				2
2025.05.09	00:46:00.028	0.93245	0.93413			6
2025.05.09	00:46:00.357	0.93240				2
2025.05.09	00:46:01.044	0.93239				2
2025.05.09	00:46:01.580	0.93245	0.93412			6
2025.05.09	00:46:02.818		0.93411			4
2025.05.09	00:46:03.308	0.93240				2
2025.05.09	00:46:04.467		0.93410			4
2025.05.09	00:46:07.919		0.93409			4
2025.05.09	00:46:11.822		0.93408			4
2025.05.09	00:46:15.426		0.93407			4
2025.05.09	00:46:18.719	0.93248	0.93406			6
2025.05.09	00:46:21.398	0.93250				2
2025.05.09	00:46:21.900	0.93243				2
2025.05.09	00:46:22.947		0.93405			4
2025.05.09	00:46:27.120		0.93404			4
2025.05.09	00:46:30.120		0.93403			4
2025.05.09	00:46:34.619		0.93402			4
2025.05.09	00:46:36.947	0.93249				2
2025.05.09	00:46:38.518		0.93401			4
2025.05.09	00:46:44.520		0.93400			4
2025.05.09	00:46:48.421		0.93399			4
2025.05.09	00:46:54.119		0.93398			4
2025.05.09	00:47:01.023	0.93249	0.93397			6
2025.05.09	00:47:02.209	0.93252	0.93391			6
2025.05.09	00:47:04.719	0.93249	0.93397			6
2025.05.09	00:47:06.942	0.93254				2
2025.05.09	00:47:07.320		0.93396			4
2025.05.09	00:47:13.920		0.93395			4
2025.05.09	00:47:21.720		0.93394			4
2025.05.09	00:47:28.322	0.93240				2
2025.05.09	00:47:28.668	0.93237	0.93396			6
2025.05.09	00:47:29.670	0.93233				2
2025.05.09	00:47:29.978	0.93236				2
2025.05.09	00:47:30.567	0.93252				2
2025.05.09	00:47:31.020	0.93239				2
2025.05.09	00:47:34.620	0.93242	0.93412			6
2025.05.09	00:47:35.351	0.93235	0.93413			6
2025.05.09	00:47:35.856	0.93244				2
2025.05.09	00:47:36.160	0.93237				2
2025.05.09	00:47:36.852	0.93245				2
2025.05.09	00:47:37.349	0.93235	0.93414			6
2025.05.09	00:47:38.354	0.93240	0.93412			6
2025.05.09	00:47:38.845	0.93245				2
2025.05.09	00:47:39.350	0.93244	0.93413			6
2025.05.09	00:47:39.721	0.93237				2
2025.05.09	00:47:40.219	0.93243	0.93402			6
2025.05.09	00:47:40.558	0.93236				2
2025.05.09	00:47:40.898	0.93244				2
2025.05.09	00:47:41.355	0.93234				2
2025.05.09	00:47:41.881	0.93243				2
2025.05.09	00:47:42.375	0.93237				2
2025.05.09	00:47:44.403	0.93240				2
2025.05.09	00:47:44.758	0.93235				2
2025.05.09	00:47:45.717		0.93401			4
2025.05.09	00:47:46.364		0.93402			4
2025.05.09	00:47:48.816		0.93401			4
2025.05.09	00:47:51.926		0.93400			4
2025.05.09	00:47:52.563		0.93404			4
2025.05.09	00:47:54.402		0.93403			4
2025.05.09	00:47:54.906		0.93402			4
2025.05.09	00:47:55.425		0.93404			4
2025.05.09	00:47:55.882		0.93414			4
2025.05.09	00:47:56.873	0.93230	0.93413			6
2025.05.09	00:47:57.364	0.93235				2
2025.05.09	00:48:00.920	0.93235				2
2025.05.09	00:48:04.018		0.93412			4
2025.05.09	00:48:04.417	0.93238				2
2025.05.09	00:48:04.915	0.93236				2
2025.05.09	00:48:05.818		0.93411			4
2025.05.09	00:48:06.718	0.93245				2
2025.05.09	00:48:07.400	0.93244				2
2025.05.09	00:48:07.899	0.93228	0.93410			6
2025.05.09	00:48:08.354	0.93235				2
2025.05.09	00:48:08.902	0.93236				2
2025.05.09	00:48:10.317		0.93409			4
2025.05.09	00:48:12.721		0.93408			4
2025.05.09	00:48:16.018		0.93407			4
2025.05.09	00:48:17.907	0.93232				2
2025.05.09	00:48:18.422	0.93244	0.93406			6
2025.05.09	00:48:18.904	0.93239				2
2025.05.09	00:48:19.916	0.93250				2
2025.05.09	00:48:20.398	0.93238				2
2025.05.09	00:48:20.916		0.93405			4
2025.05.09	00:48:21.417	0.93252				2
2025.05.09	00:48:21.898	0.93238				2
2025.05.09	00:48:22.507	0.93225	0.93404			6
2025.05.09	00:48:22.838	0.93234				2
2025.05.09	00:48:23.426	0.93245				2
2025.05.09	00:48:27.118		0.93403			4
2025.05.09	00:48:27.800		0.93409			4
2025.05.09	00:48:32.930		0.93408			4
2025.05.09	00:48:34.891	0.93250				2
2025.05.09	00:48:37.401	0.93235	0.93407			6
2025.05.09	00:48:37.910	0.93245				2
2025.05.09	00:48:38.402	0.93237				2
2025.05.09	00:48:38.906	0.93235				2
2025.05.09	00:48:40.031	0.93234	0.93406			6
2025.05.09	00:48:42.351	0.93237				2
2025.05.09	00:48:42.658		0.93405			4
2025.05.09	00:48:44.338		0.93404			4
2025.05.09	00:48:48.123		0.93403			4
2025.05.09	00:48:51.724		0.93402			4
2025.05.09	00:48:57.725		0.93401			4
2025.05.09	00:49:00.719	0.93237				2
2025.05.09	00:49:03.120		0.93400			4
2025.05.09	00:49:07.618		0.93399			4
2025.05.09	00:49:16.022		0.93398			4
2025.05.09	00:49:20.095	0.93222				2
2025.05.09	00:49:23.219		0.93397			4
2025.05.09	00:49:30.419	0.93219				2
2025.05.09	00:49:33.121		0.93396			4
